id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
1952,cho sinh viên làm nhiều bài tập từ dễ đến khó để hiểu bài .,cho sinh viên làm nhiều bài tập từ dễ đến khó để hiểu bài, bài tập,Workload,làm nhiều bài tập từ dễ đến khó để hiểu bài,Positive
1953,em thấy thầy dạy hay hơn thầy wzjwz301 hi hi .,em thấy thầy dạy hay hơn thầy wzjwz301 hi hi ,thầy dạy,Teaching quality,hay hơn,Positive
1955,giáo viên nên có định hướng cho sinh viên trong việc chọn đề tài nghiên cứu .,giáo viên nên có định hướng cho sinh viên trong việc chọn đề tài nghiên cứu,định hướng cho sinh viên,Support from lecturers,nên có,Neutral
1956,"môn học chỉ đề cập các vấn đề chung của một ngôn ngữ hướng đối tượng đã học ở môn lập trình hướng đối tượng , lập trình windows , đa luồng , đồ họa .","môn học chỉ đề cập các vấn đề chung của một ngôn ngữ hướng đối tượng đã học ở môn lập trình hướng đối tượng , lập trình windows , đa luồng , đồ họa","môn học chỉ đề cập các vấn đề chung của một ngôn ngữ hướng đối tượng đã học ở môn lập trình hướng đối tượng , lập trình windows , đa luồng , đồ họa ",Course information,chỉ đề cập,Neutral
1957,slide dễ nhìn .,slide dễ nhìn,slide,Teaching quality,dễ nhìn,Positive
1958,có nhiều tài liệu hay .,có nhiều tài liệu hay,nhiều tài liệu,Course information,hay,Positive
1959,thầy dạy vô cùng chán và không có tâm huyết .,thầy dạy vô cùng chán và không có tâm huyết,thầy dạy,Teaching quality,vô cùng chán và không có tâm huyết,Negative
1960,nên nâng cấp và bảo trì các phòng máy cũ thường xuyên hơn .,nên nâng cấp và bảo trì các phòng máy cũ thường xuyên hơn,phòng máy,Learning environment,nên nâng cấp và bảo trì,Neutral
1961,thầy rất hiểu tâm lý của sinh viên .,thầy rất hiểu tâm lý của sinh viên,thầy rất hiểu tâm lý của sinh viên,Support from lecturers,rất hiểu tâm lý ,Positive
1962,giảng viên nhiệt tình giảng dạy và giải đáp thắc mắc của sinh viên .,giảng viên nhiệt tình giảng dạy và giải đáp thắc mắc của sinh viên, giảng dạy,Teaching quality,nhiệt tình giảng dạy và giải đáp thắc mắc,Positive
1963,thầy giảng còn hơi khó hiểu khó tiếp thu .,thầy giảng còn hơi khó hiểu khó tiếp thu,thầy giảng,Teaching quality,còn hơi khó hiểu khó tiếp thu,Negative
1964,đề thực hành quá khó .,đề thực hành quá khó,đề thực hành,Test and evaluation,quá khó,Negative
1965,thầy dạy có tâm .,thầy dạy có tâm ,thầy dạy,Teaching quality,có tâm,Positive
1966,"nhiều cái đọc không thể hiểu nổi , phải mở sách tiếng anh ra đọc mới hiểu .","nhiều cái đọc không thể hiểu nổi , phải mở sách tiếng anh ra đọc mới hiểu","nhiều cái đọc không thể hiểu nổi , phải mở sách tiếng anh ra đọc mới hiểu",Course information,không thể hiểu nổi,Negative
1967,chưa thấy giáo viên bao giờ .,chưa thấy giáo viên bao giờ,chưa thấy giáo viên bao giờ,Organization and management,chưa thấy,Negative
1968,sử dụng song ngữ nên dễ hiểu .,sử dụng song ngữ nên dễ hiểu,sử dụng song ngữ,Teaching quality,dễ hiểu,Positive
1969,"thầy ơi giảng bài tự tin lên thầy , nói nhiều khi nhỏ quá không ai nghe được .","thầy ơi giảng bài tự tin lên thầy , nói nhiều khi nhỏ quá không ai nghe được",giảng bài,Teaching quality,"tự tin lên thầy , nói nhiều khi nhỏ quá không ai nghe được",Negative
1970,mang tính thực tế .,mang tính thực tế,mang tính thực tế,General review,mang tính thực tế,Neutral
1971,"tập trung giảng dạy những kiến thức có ích cho chuyên ngành sau này hơn , những kiến thức không quan trọng nên bỏ qua hoặc dạy lướt qua .","tập trung giảng dạy những kiến thức có ích cho chuyên ngành sau này hơn , những kiến thức không quan trọng nên bỏ qua hoặc dạy lướt qua", giảng dạy,Teaching quality,"tập trung giảng dạy những kiến thức có ích cho chuyên ngành sau này hơn , những kiến thức không quan trọng nên bỏ qua hoặc dạy lướt qua",Neutral
1972,dạy quá tệ .,dạy quá tệ,dạy,Teaching quality,quá tệ,Negative
1973,"giáo viên rất vui tính , niềm nở với học sinh .","giáo viên rất vui tính , niềm nở với học sinh","giáo viên rất vui tính , niềm nở với học sinh",Support from lecturers,"vui tính , niềm nở",Positive
1974,"hướng dẫn làm đồ án môn học chưa chi tiết , cảm thấy lý thuyết và thực hành không liên quan nhiều đến nhau .",hướng dẫn làm đồ án môn học chưa chi tiết,hướng dẫn làm đồ án,Support from lecturers,chưa chi tiết,Negative
1974,"hướng dẫn làm đồ án môn học chưa chi tiết , cảm thấy lý thuyết và thực hành không liên quan nhiều đến nhau .", cảm thấy lý thuyết và thực hành không liên quan nhiều đến nhau,lý thuyết và thực hành,Course information,không liên quan nhiều đến nhau,Negative
1975,"thường xuyên vắng mặt , sinh viên đến học không có giảng viên , không rõ lý do , không có bất cứ thông báo nào trước , gây lãng phí thời gian , chi phí đi lại của sinh viên .","thường xuyên vắng mặt , sinh viên đến học không có giảng viên , không rõ lý do , không có bất cứ thông báo nào trước , gây lãng phí thời gian , chi phí đi lại của sinh viên","thường xuyên vắng mặt , sinh viên đến học không có giảng viên , không rõ lý do , không có bất cứ thông báo nào trước",Organization and management,"thường xuyên vắng mặt , sinh viên đến học không có giảng viên , không rõ lý do , không có bất cứ thông báo nào trước , gây lãng phí thời gian , chi phí đi lại của sinh viên",Negative
1976,phải nâng cấp phòng máy .,phải nâng cấp phòng máy, phòng máy,Learning environment,phải nâng cấp,Negative
1977,"thầy dạy rất hay , cảm ơn thầy ạ .","thầy dạy rất hay , cảm ơn thầy ạ",thầy dạy,Teaching quality,"rất hay , cảm ơn thầy ạ",Positive
1978,"phương pháp giảng dạy chưa được tốt , cần phải cụ thể hơn để cho sinh viên dễ hiểu hơn nữa .","phương pháp giảng dạy chưa được tốt , cần phải cụ thể hơn để cho sinh viên dễ hiểu hơn nữa",phương pháp giảng dạy,Teaching quality,"chưa được tốt , cần phải cụ thể hơn ",Negative
1979,số buổi ôn tập còn ít .,số buổi ôn tập còn ít ,số buổi ôn tập,Organization and management, ít,Negative
1980,cô rất nhiệt tình khi chỉ và dạy .,cô rất nhiệt tình khi chỉ và dạy,cô rất nhiệt tình khi chỉ và dạy,Support from lecturers,nhiệt tình,Positive
1981,"thầy thường hay cho từ khóa để tăng khả năng tự học của sinh viên , giúp sinh viên có ý thức tự học suốt đời .","thầy thường hay cho từ khóa để tăng khả năng tự học của sinh viên , giúp sinh viên có ý thức tự học suốt đời",thầy thường hay cho từ khóa,Teaching quality,"tăng khả năng tự học của sinh viên , giúp sinh viên có ý thức tự học",Positive
1982,rèn luyện tư duy .,rèn luyện tư duy,rèn luyện tư duy,General review,rèn luyện tư duy,Neutral
1983,"chính vì lẽ đó , mong nhà trường có thể đòi lại quyền lợi cho sinh viên .","chính vì lẽ đó , mong nhà trường có thể đòi lại quyền lợi cho sinh viên",mong nhà trường có thể đòi lại quyền lợi cho sinh viên,Organization and management,mong nhà trường có thể đòi lại quyền lợi cho sinh viên,Neutral
1984,seminar quá nhiều .,seminar quá nhiều,seminar,Organization and management,quá nhiều,Negative
1985,"cô dạy cực kỳ nhiệt tình , hiểu tâm lý học sinh , cách giảng bài hay .","cô dạy cực kỳ nhiệt tình , hiểu tâm lý học sinh , cách giảng bài hay",cô dạy,Teaching quality,"cực kỳ nhiệt tình , hiểu tâm lý học sinh , cách giảng bài hay",Positive
1986,liên hệ đến thực tiễn .,liên hệ đến thực tiễn,liên hệ đến thực tiễn,General review,liên hệ đến thực tiễn,Neutral
1987,thầy sử dụng bảng và liên tục ghi chép từ tài liệu trong khoảng 60% thời gian đứng lớp làm tiết học rất chán và buồn ngủ .,thầy sử dụng bảng và liên tục ghi chép từ tài liệu trong khoảng 60% thời gian đứng lớp làm tiết học rất chán và buồn ngủ,thầy sử dụng bảng và liên tục ghi chép,Teaching quality,rất chán và buồn ngủ,Negative
1988,"giảng viên dạy học cực kỳ tận tình , cô wzjwz270 có giải đề và lưu ý trước khi thi cho cả lớp , cô cũng chỉnh sửa đồ án cho những nhóm trình bày để hoàn thiện hơn đồ án của các nhóm colonsmile .",giảng viên dạy học cực kỳ tận tình,giảng viên dạy học,Teaching quality,cực kỳ tận tình,Positive
1988,"giảng viên dạy học cực kỳ tận tình , cô wzjwz270 có giải đề và lưu ý trước khi thi cho cả lớp , cô cũng chỉnh sửa đồ án cho những nhóm trình bày để hoàn thiện hơn đồ án của các nhóm colonsmile .","cô wzjwz270 có giải đề và lưu ý trước khi thi cho cả lớp , cô cũng chỉnh sửa đồ án cho những nhóm trình bày để hoàn thiện hơn đồ án của các nhóm colonsmile","cô wzjwz270 có giải đề và lưu ý trước khi thi cho cả lớp , cô cũng chỉnh sửa đồ án cho những nhóm trình bày để hoàn thiện hơn đồ án của các nhóm colonsmile",Support from lecturers,"giải đề và lưu ý trước khi thi cho cả lớp , cô cũng chỉnh sửa đồ án cho những nhóm trình bày để hoàn thiện hơn đồ án của các nhóm colonsmile",Positive
1989,"thưa , thầy thực sự chuyên tâm trong quá trình giảng dạy và các bài tập thầy đưa rất bổ ích , mang tính thực tiễn .","thưa , thầy thực sự chuyên tâm trong quá trình giảng dạy",quá trình giảng dạy,Teaching quality,chuyên tâm,Positive
1989,"thưa , thầy thực sự chuyên tâm trong quá trình giảng dạy và các bài tập thầy đưa rất bổ ích , mang tính thực tiễn ."," các bài tập thầy đưa rất bổ ích , mang tính thực tiễn", bài tập,Workload,"bổ ích , mang tính thực tiễn",Positive
1990,thay đổi cách truyền đạt để môn học ít nhàm chán hơn .,thay đổi cách truyền đạt để môn học ít nhàm chán hơn,cách truyền đạt,Teaching quality,thay đổi cách truyền đạt để môn học ít nhàm chán hơn,Negative
1991,"phương pháp giảng dạy rất hay , nhiệt tình .","phương pháp giảng dạy rất hay , nhiệt tình",phương pháp giảng dạy,Teaching quality,"rất hay , nhiệt tình",Positive
1992,"cô rất chu đáo , nhiệt tình .","cô rất chu đáo , nhiệt tình ","cô rất chu đáo , nhiệt tình ",Support from lecturers,"chu đáo , nhiệt tình",Positive
1993,cần có bài giảng trên slide và nhiều ví dụ hơn .,cần có bài giảng trên slide và nhiều ví dụ hơn,bài giảng trên slide,Teaching quality,cần có bài giảng trên slide và nhiều ví dụ hơn,Neutral
1994,"giảng viên giảng dạy nhiệt tình , giải đáp được thắc mắc của sinh viên .",giảng viên giảng dạy nhiệt tình,giảng viên giảng dạy,Teaching quality,nhiệt tình,Positive
1994,"giảng viên giảng dạy nhiệt tình , giải đáp được thắc mắc của sinh viên .",giải đáp được thắc mắc của sinh viên,giải đáp được thắc mắc của sinh viên,Support from lecturers,giải đáp được,Positive
1995,"môn học rất khó , giảng viên nên giải nhiều bài tập trên lớp hơn .",môn học rất khó,môn học,Course information,rất khó,Negative
1995,"môn học rất khó , giảng viên nên giải nhiều bài tập trên lớp hơn .",giảng viên nên giải nhiều bài tập trên lớp hơn,giảng viên nên giải nhiều bài tập,Teaching quality,nên giải nhiều bài tập,Neutral
1996,"giảng viên dạy cực kỳ nhiệt tình , dễ hiểu , lớp học sôi nổi , đạt hiệu quả cao .","giảng viên dạy cực kỳ nhiệt tình , dễ hiểu",giảng viên dạy,Teaching quality,"cực kỳ nhiệt tình , dễ hiểu",Positive
1996,"giảng viên dạy cực kỳ nhiệt tình , dễ hiểu , lớp học sôi nổi , đạt hiệu quả cao .","lớp học sôi nổi , đạt hiệu quả cao","lớp học sôi nổi , đạt hiệu quả cao",Learning environment,"sôi nổi , đạt hiệu quả cao",Positive
1997,"giảng viên quan tâm tận tình tới sinh viên , truyền đạt hiệu quả .",giảng viên quan tâm tận tình tới sinh viên,giảng viên quan tâm tận tình tới sinh viên,Support from lecturers,quan tâm tận tình,Positive
1997,"giảng viên quan tâm tận tình tới sinh viên , truyền đạt hiệu quả .", truyền đạt hiệu quả ,truyền đạt,Teaching quality,hiệu quả,Positive
1999,"thầy chú trọng dạy những quy ước , nguyên tắc khi code để code rõ ràng , dễ hiểu .","thầy chú trọng dạy những quy ước , nguyên tắc khi code để code rõ ràng , dễ hiểu",thầy chú trọng dạy,Teaching quality,"rõ ràng , dễ hiểu",Positive
2000,"chứ như tình trạng hiện tại là môn thực hành học trước , qua kỳ sau mới được học lý thuyết thì mất đi tính tiếp nối kiến thức trong quá trình học .","chứ như tình trạng hiện tại là môn thực hành học trước , qua kỳ sau mới được học lý thuyết thì mất đi tính tiếp nối kiến thức trong quá trình học"," môn thực hành học trước , qua kỳ sau mới được học lý thuyết",Organization and management,mất đi tính tiếp nối kiến thức,Negative
