id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
1548,"giảng viên dạy chậm giúp sinh viên theo kịp tiến độ , có sự tưởng tác nhiều giữa cả giảng viên và sinh viên , ví dụ minh họa bài tập phong phú sau mỗi phần lý thuyết giúp sinh viên nắm rõ bài .",giảng viên dạy chậm giúp sinh viên theo kịp tiến độ,giảng viên dạy,Teaching quality,chậm giúp sinh viên theo kịp tiến độ,Positive
1548,"giảng viên dạy chậm giúp sinh viên theo kịp tiến độ , có sự tưởng tác nhiều giữa cả giảng viên và sinh viên , ví dụ minh họa bài tập phong phú sau mỗi phần lý thuyết giúp sinh viên nắm rõ bài .",có sự tưởng tác nhiều giữa cả giảng viên và sinh viên,có sự tưởng tác,Support from lecturers,nhiều giữa cả giảng viên và sinh viên,Positive
1548,"giảng viên dạy chậm giúp sinh viên theo kịp tiến độ , có sự tưởng tác nhiều giữa cả giảng viên và sinh viên , ví dụ minh họa bài tập phong phú sau mỗi phần lý thuyết giúp sinh viên nắm rõ bài .", ví dụ minh họa bài tập phong phú sau mỗi phần lý thuyết giúp sinh viên nắm rõ bài,ví dụ minh họa bài tập,Workload,phong phú sau mỗi phần lý thuyết giúp sinh viên nắm rõ bài,Positive
1549,nhiều khi đang làm thực hành mà không có mạng để tìm hiểu thứ mình cần .,nhiều khi đang làm thực hành mà không có mạng để tìm hiểu thứ mình cần,đang làm thực hành mà không có mạng,Learning environment,nhiều khi đang làm thực hành mà không có mạng để tìm hiểu thứ mình cần,Negative
1550,thầy không dạy em môn này .,thầy không dạy em môn này,thầy không dạy em môn này,General review,thầy không dạy em môn này,Neutral
1551,phòng thực hành wzjwz53 cần được nâng cấp .,phòng thực hành wzjwz53 cần được nâng cấp,phòng thực hành,Learning environment,cần được nâng cấp,Neutral
1552,"giảng dạy nhiệt tình dễ hiểu , tận tâm với sinh viên .","giảng dạy nhiệt tình dễ hiểu , tận tâm với sinh viên",giảng dạy,Teaching quality,"nhiệt tình dễ hiểu , tận tâm",Positive
1553,lớp học quá đông nên rất nóng .,lớp học quá đông nên rất nóng,lớp học quá đông,Learning environment,nên rất nóng,Negative
1554,slide dễ hiểu .,slide dễ hiểu,slide,Teaching quality,dễ hiểu,Positive
1555,cách dạy và nhiều bài tập hay .,cách dạy và nhiều bài tập hay,cách dạy và nhiều bài tập,Teaching quality,hay,Positive
1556,"giáo viên luôn tận tâm , nhiệt tình và có sự tương tác cao với sinh viên .","giáo viên luôn tận tâm , nhiệt tình và có sự tương tác cao với sinh viên ",giáo viên luôn tận tâm ,Support from lecturers," tận tâm , nhiệt tình và có sự tương tác cao ",Positive
1557,học gần công trình thì công thật không thể chịu nổi .,học gần công trình thì công thật không thể chịu nổi,học gần công trình thì công,Learning environment,thật không thể chịu nổi,Negative
1558,cần giảng kỹ hơn nữa .,cần giảng kỹ hơn nữa,giảng,Teaching quality,cần giảng kỹ hơn nữa,Neutral
1559,"cách thầy giảng dậy rất khoa học , đơn giản dễ hiểu !","cách thầy giảng dậy rất khoa học , đơn giản dễ hiểu",cách thầy giảng dậy,Teaching quality,"rất khoa học , đơn giản dễ hiểu",Positive
1560,kiến thức giảng rất khó hiểu .,kiến thức giảng rất khó hiểu,kiến thức giảng,Teaching quality, rất khó hiểu,Negative
1561,"bài giảng tạo sự hứng thú cho sinh viên , giảng viên nhiệt tình .",bài giảng tạo sự hứng thú cho sinh viên,bài giảng,Teaching quality,tạo sự hứng thú,Positive
1561,"bài giảng tạo sự hứng thú cho sinh viên , giảng viên nhiệt tình .",giảng viên nhiệt tình ,giảng viên nhiệt tình ,Support from lecturers,nhiệt tình ,Positive
1562,thực hành đầy đủ .,thực hành đầy đủ,thực hành,Workload,đầy đủ,Positive
1563,cô giảng rất dễ hiểu và tận tâm với học sinh .,cô giảng rất dễ hiểu và tận tâm với học sinh,cô giảng,Teaching quality, rất dễ hiểu và tận tâm,Positive
1564,"giảng viên vui tính , khả năng truyền đạt tốt .","giảng viên vui tính , khả năng truyền đạt tốt","giảng viên vui tính , khả năng truyền đạt",Teaching quality,"ui tính , khả năng truyền đạt tốt",Positive
1565,"giảng dễ nghe , nhiệt tình .","giảng dễ nghe , nhiệt tình",giảng,Teaching quality,"dễ nghe , nhiệt tình",Positive
1566,"cách giảng dạy của cô rất dễ hiểu , cô cũng rất quan tâm sinh viên .",cách giảng dạy của cô rất dễ hiểu,cách giảng dạy của cô ,Teaching quality, dễ hiểu,Positive
1566,"cách giảng dạy của cô rất dễ hiểu , cô cũng rất quan tâm sinh viên .",cô cũng rất quan tâm sinh viên,cô cũng rất quan tâm sinh viên,Support from lecturers,rất quan tâm sinh viên,Positive
1567,học môn này khá vui .,học môn này khá vui,học môn này,Course information, khá vui,Positive
1568,"chưa có nhiều hoạt đọng nhóm hay thuyết trình , chưa được đi thực tế doanh nghiệp .","chưa có nhiều hoạt đọng nhóm hay thuyết trình , chưa được đi thực tế doanh nghiệp","hoạt đọng nhóm hay thuyết trình , chưa được đi thực tế doanh nghiệp",Course information,"chưa có nhiều hoạt đọng nhóm hay thuyết trình , chưa được đi thực tế doanh nghiệp",Neutral
1569,nhiệt tình giúp đỡ các bạn sinh viên .,nhiệt tình giúp đỡ các bạn sinh viên,nhiệt tình giúp đỡ các bạn sinh viên,Teaching quality,nhiệt tình giúp đỡ,Positive
1570,giáo trình toàn dùng c không dùng cplusplus nhiều dễ gây rối trong quá trình lập trình .,giáo trình toàn dùng c không dùng cplusplus nhiều dễ gây rối trong quá trình lập trình,giáo trình,Course information,dễ gây rối,Negative
1571,chưa bao giờ có ý định nghỉ tiết của thầy ( trừ trường hợp ngủ quên colonbigsmile ) .,chưa bao giờ có ý định nghỉ tiết của thầy ( trừ trường hợp ngủ quên colonbigsmile ),chưa bao giờ có ý định nghỉ tiết của thầy ( trừ trường hợp ngủ quên colonbigsmile ),General review,chưa bao giờ có ý định nghỉ tiết của thầy ( trừ trường hợp ngủ quên colonbigsmile ),Neutral
1572,"đứng lớp đúng giờ , giải đáp mọi thắc mắc của sinh viên , nhiệt tình .",đứng lớp đúng giờ,đứng lớp,Organization and management,đúng giờ,Positive
1572,"đứng lớp đúng giờ , giải đáp mọi thắc mắc của sinh viên , nhiệt tình .","giải đáp mọi thắc mắc của sinh viên , nhiệt tình",giải đáp,Support from lecturers,"giải đáp mọi thắc mắc của sinh viên , nhiệt tình",Positive
1573,chỉ bảo tận tình .,chỉ bảo tận tình,chỉ bảo,Support from lecturers,tận tình,Positive
1574,"thầy dạy hay và đưa ví dụ rất sát , dễ dàng hiểu bài khi trên lớp .","thầy dạy hay và đưa ví dụ rất sát , dễ dàng hiểu bài khi trên lớp",thầy dạy,Teaching quality,"hay và đưa ví dụ rất sát , dễ dàng hiểu bài",Positive
1575,"thầy nghỉ nhiều quá , làm tụi em cũng nghỉ theo .","thầy nghỉ nhiều quá , làm tụi em cũng nghỉ theo",thầy nghỉ,Organization and management,"nhiều quá , làm tụi em cũng nghỉ theo",Negative
1576,nêu rõ mục đích cũng như ứng dụng của môn học ngay từ đầu .,nêu rõ mục đích cũng như ứng dụng của môn học ngay từ đầu,ứng dụng của môn học,Course information,nêu rõ mục đích cũng như ứng dụng của môn học ngay từ đầu,Neutral
1577,"giáo viên nhiệt tình , đảm bảo giờ lên lớp .","giáo viên nhiệt tình , đảm bảo giờ lên lớp",giáo viên,Teaching quality,"nhiệt tình , đảm bảo giờ lên lớp",Positive
1578,có nắm được lý thuyết của môn học .,có nắm được lý thuyết của môn học,lý thuyết của môn học,Course information,có nắm được,Positive
1579,cảm ơn cô rất nhiều .,cảm ơn cô rất nhiều,cảm ơn cô rất nhiều,General review,cảm ơn cô rất nhiều,Positive
1580,rất nản .,rất nản,rất nản,General review,rất nản,Negative
1581,nên cho thêm nhiều bài tập về nhà hơn .,nên cho thêm nhiều bài tập về nhà hơn, bài tập,Workload,nên cho thêm nhiều,Neutral
1582,thầy wzjwz187 dạy có tâm và luôn hỗ trợ khi có thắc mắc .,thầy wzjwz187 dạy có tâm và luôn hỗ trợ khi có thắc mắc,thầy wzjwz187 dạy,Teaching quality,có tâm và luôn hỗ trợ,Positive
1583,"giảng viên nhiệt tình , có kinh nghiệm .","giảng viên nhiệt tình , có kinh nghiệm","giảng viên nhiệt tình , có kinh nghiệm",Support from lecturers,"nhiệt tình , có kinh nghiệm",Positive
1584,thầy cô chưa đưa nhiều vấn đề xã hội vào .,thầy cô chưa đưa nhiều vấn đề xã hội vào,thầy cô chưa đưa nhiều vấn đề xã hội vào,Teaching quality,chưa đưa nhiều vấn đề xã hội vào,Neutral
1585,máy chiếu phòng wzjwz11 chất lượng quá kém .,máy chiếu phòng wzjwz11 chất lượng quá kém,máy chiếu phòng wzjwz11,Learning environment,chất lượng quá kém,Negative
1586,"luyện tập nhóm , làm bài tập nhiều .","luyện tập nhóm , làm bài tập nhiều","luyện tập nhóm , làm bài tập nhiều",General review,"luyện tập nhóm , làm bài tập nhiều",Neutral
1587,đề nghị nhà trường nên đầu tư thêm cho phòng máy và cập nhật các phần mềm phục vụ cho học tập .,đề nghị nhà trường nên đầu tư thêm cho phòng máy và cập nhật các phần mềm phục vụ cho học tập,phòng máy và cập nhật các phần mềm phục vụ cho học tập,Learning environment, nên đầu tư thêm,Neutral
1588,đôi khi không có sự nhiệt huyết .,đôi khi không có sự nhiệt huyết,đôi khi không có sự nhiệt huyết,Support from lecturers,đôi khi không có sự nhiệt huyết,Neutral
1589,"cảnh cáo sinh viên đi trễ nhưng giảng viên đi trễ , thường xuyên vắng dạy không có lý do không có thông báo , gây bức xúc , hao tốn thời gian , phí đi lại của sinh viên .","cảnh cáo sinh viên đi trễ nhưng giảng viên đi trễ , thường xuyên vắng dạy không có lý do không có thông báo , gây bức xúc , hao tốn thời gian , phí đi lại của sinh viên","giảng viên đi trễ , thường xuyên vắng dạy",Organization and management,"giảng viên đi trễ , thường xuyên vắng dạy không có lý do không có thông báo , gây bức xúc , hao tốn thời gian , phí đi lại của sinh viên",Negative
1590,"thầy dạy rất tận tâm , nhiệt tình trả lời câu hỏi của sinh viên .",thầy dạy rất tận tâm,thầy dạy,Teaching quality,rất tận tâm,Positive
1590,"thầy dạy rất tận tâm , nhiệt tình trả lời câu hỏi của sinh viên .",nhiệt tình trả lời câu hỏi của sinh viên,nhiệt tình trả lời câu hỏi của sinh viên,Support from lecturers,nhiệt tình,Positive
1591,thầy nên demo các mạch bằng protues .,thầy nên demo các mạch bằng protues,thầy nên demo,Teaching quality, nên demo,Neutral
1592,"giọng nói , cử chỉ , cách truyền đạt của cô rất chi là dễ thương .","giọng nói , cử chỉ , cách truyền đạt của cô rất chi là dễ thương", cách truyền đạt,Teaching quality,"giọng nói , cử chỉ , cách truyền đạt của cô rất chi là dễ thương",Positive
1593,cách dạy của giảng viên .,cách dạy của giảng viên,cách dạy của giảng viên,Teaching quality,cách dạy của giảng viên,Neutral
1594,dạy nói quá lan man làm chi sinh viên không tập trung .,dạy nói quá lan man làm chi sinh viên không tập trung,dạy,Teaching quality,quá lan man,Negative
1595,"máy tính của phòng thực hành không phục vụ được nội dung thực hành , giảng viên yêu cầu tự làm trên laptop rồi mang lên phòng thực hành chấm điểm , vậy phòng thực hành dùng để chấm điểm ?",máy tính của phòng thực hành không phục vụ được nội dung thực hành,máy tính của phòng thực hành,Learning environment,không phục vụ được,Negative
1595,"máy tính của phòng thực hành không phục vụ được nội dung thực hành , giảng viên yêu cầu tự làm trên laptop rồi mang lên phòng thực hành chấm điểm , vậy phòng thực hành dùng để chấm điểm ?"," giảng viên yêu cầu tự làm trên laptop rồi mang lên phòng thực hành chấm điểm , vậy phòng thực hành dùng để chấm điểm",giảng viên yêu cầu,Teaching quality,"tự làm trên laptop rồi mang lên phòng thực hành chấm điểm , vậy phòng thực hành dùng để chấm điểm",Negative
1596,"thầy nhiệt tâm , vui tính .","thầy nhiệt tâm , vui tính","thầy nhiệt tâm , vui tính",Support from lecturers,"nhiệt tâm , vui tính",Positive
1597,giảng viên thực hành rất nhiệt tình và giải đáp được những vấn đề mấu chốt của môn học .,giảng viên thực hành rất nhiệt tình và giải đáp được những vấn đề mấu chốt của môn học,giảng viên thực hành rất nhiệt tình và giải đáp được những vấn đề mấu chốt của môn học,Support from lecturers,rất nhiệt tình và giải đáp được,Positive
1598,"thầy rất nhiệt tình , thường nói thêm để mở rộng kiến thức cho sinh viên và thẳng thắn chỉ ra những thiếu sót của slide bài giảng để sinh viên không mắc sai lầm và hiểu rõ vấn đề .","thầy rất nhiệt tình , thường nói thêm để mở rộng kiến thức cho sinh viên và thẳng thắn chỉ ra những thiếu sót của slide bài giảng để sinh viên không mắc sai lầm và hiểu rõ vấn đề","thầy rất nhiệt tình , thường nói thêm để mở rộng kiến thức cho sinh viên và thẳng thắn chỉ ra những thiếu sót của slide bài giảng",Teaching quality,"nhiệt tình , thường nói thêm để mở rộng kiến thức cho sinh viên và thẳng thắn chỉ ra những thiếu sót của slide bài giảng để sinh viên không mắc sai lầm và hiểu rõ vấn đề",Positive
1599,"còn khắt khe điểm quá , cho kiểm tra quá nhiều .","còn khắt khe điểm quá , cho kiểm tra quá nhiều","còn khắt khe điểm quá , cho kiểm tra quá nhiều",Test and evaluation,"còn khắt khe điểm quá , cho kiểm tra quá nhiều",Negative
1600,"giảng viên không hướng dẫn sinh viên thực hiện các bài thực hành , không cung cấp tài liệu để sinh viên học tập .","giảng viên không hướng dẫn sinh viên thực hiện các bài thực hành , không cung cấp tài liệu để sinh viên học tập","giảng viên không hướng dẫn sinh viên thực hiện các bài thực hành , không cung cấp tài liệu để sinh viên học tập",Support from lecturers," không hướng dẫn sinh viên thực hiện các bài thực hành , không cung cấp tài liệu để sinh viên học tập",Negative
1701,sinh viên được được thuyết trình nhưng thật sự chưa hiểu quả .,sinh viên được được thuyết trình nhưng thật sự chưa hiểu quả,thuyết trình,Test and evaluation,thật sự chưa hiểu quả,Negative
1702,thầy ra bài tập nhiều nâng cao năng lực thực hành .,thầy ra bài tập nhiều nâng cao năng lực thực hành, bài tập,Workload,nâng cao năng lực thực hành,Positive
1703,thầy rất gần gũi và hướng dẫn tốt cho sinh viên .,thầy rất gần gũi và hướng dẫn tốt cho sinh viên,thầy rất gần gũ,Support from lecturers,gần gũi và hướng dẫn tốt,Positive
1704,nhiệt tình và giảng dễ hiểu .,nhiệt tình và giảng dễ hiểu,giảng,Teaching quality,nhiệt tình và giảng dễ hiểu,Positive
1705,gộp chung 2 lớp khác khóa lại với nhau dẫn đến sự không cân bằng về kiến thức giữa 2 lớp gây khó khăn cho lớp dưới .,gộp chung 2 lớp khác khóa lại với nhau dẫn đến sự không cân bằng về kiến thức giữa 2 lớp gây khó khăn cho lớp dưới,gộp chung 2 lớp,Organization and management,sự không cân bằng về kiến thức giữa 2 lớp gây khó khăn cho lớp dưới,Negative
1706,"thầy tâm lý , dạy hay .","thầy tâm lý , dạy hay",dạy,Teaching quality,"tâm lý , dạy hay",Positive
1707,"thầy dạy tận tình , tạo không khí mới mẻ cho buổi học .","thầy dạy tận tình , tạo không khí mới mẻ cho buổi học ",thầy dạy,Teaching quality,"tận tình , tạo không khí mới mẻ",Positive
1708,"giảng viên khá hài hước , mang lại tiếng cười cho lớp trong quá trình giảng dạy .","giảng viên khá hài hước , mang lại tiếng cười cho lớp trong quá trình giảng dạy",quá trình giảng dạy,Teaching quality,"khá hài hước , mang lại tiếng cười",Positive
1709,kiến thức của cô chuyên sâu .,kiến thức của cô chuyên sâu,kiến thức của cô,Teaching quality,chuyên sâu,Positive
1710,giảng viên hay nhớ nhầm việc dạy lớp này sang lớp khác .,giảng viên hay nhớ nhầm việc dạy lớp này sang lớp khác,việc dạy lớp này sang lớp khác,Organization and management, hay nhớ nhầm,Negative
1711,"thầy dạy rất tốt , em cảm thấy dễ hiểu .","thầy dạy rất tốt , em cảm thấy dễ hiểu",thầy dạy,Teaching quality,"rất tốt , em cảm thấy dễ hiểu",Positive
1712,"sinh viên năm 3 trở lên đều có laptop cả rồi , vậy nên vào phòng máy là không cần thiết .","sinh viên năm 3 trở lên đều có laptop cả rồi , vậy nên vào phòng máy là không cần thiết", phòng máy,Learning environment,không cần thiết,Neutral
1713,"máy chiếu phòng wzjwz104 rất hay tắt , mở được một lúc là nóng quá rồi tắt , không sử dụng được nữa .","máy chiếu phòng wzjwz104 rất hay tắt , mở được một lúc là nóng quá rồi tắt , không sử dụng được nữa",máy chiếu,Learning environment,"rất hay tắt , mở được một lúc là nóng quá rồi tắt , không sử dụng được",Negative
1714,"giảng viên nhiệt tình , tận tâm , tích cực trao đổi với sinh viên về kiến thức trong và ngoài chương trình .","giảng viên nhiệt tình , tận tâm , tích cực trao đổi với sinh viên về kiến thức trong và ngoài chương trình", trao đổi với sinh viên,Support from lecturers,"nhiệt tình , tận tâm , tích cực",Positive
1715,"nói rõ nội dung môn học , mục tiêu .","nói rõ nội dung môn học , mục tiêu",nội dung môn học,Course information,nói rõ,Positive
1716,vui vẻ .,vui vẻ,vui vẻ,General review,vui vẻ,Neutral
1717,"phòng học buổi trưa rất nóng , có thể trang bị thêm quạt thì tốt hơn .","phòng học buổi trưa rất nóng , có thể trang bị thêm quạt thì tốt hơn",phòng học,Learning environment,"rất nóng , có thể trang bị thêm quạt thì tốt hơn",Negative
1718,"thầy rất nhiệt tình , luôn đưa ra những ví dụ thực tế rất sinh động .","thầy rất nhiệt tình , luôn đưa ra những ví dụ thực tế rất sinh động",thầy rất nhiệt tình,Teaching quality,"nhiệt tình , luôn đưa ra những ví dụ thực tế rất sinh động",Positive
1719,"giáo viên dạy hay , nhiệt tình và cập nhật các kiến thức bên ngoài vào trong bài giảng .","giáo viên dạy hay , nhiệt tình và cập nhật các kiến thức bên ngoài vào trong bài giảng",giáo viên dạy,Teaching quality,"hay , nhiệt tình và cập nhật",Positive
1720,nhà trường nên cho thực hành mỗi tuần một lần .,nhà trường nên cho thực hành mỗi tuần một lần,nhà trường nên cho thực hành mỗi tuần một lần,Organization and management,nên cho thực hành,Neutral
1721,giảng viên ôn thi chuẩn xác .,giảng viên ôn thi chuẩn xác,giảng viên ôn thi,Test and evaluation,chuẩn xác,Positive
1722,lý do doubledot tới ngày thi ngồi ngay 2 máy hư .,lý do doubledot tới ngày thi ngồi ngay 2 máy hư,ý do doubledot tới ngày thi ngồi ngay 2 máy hư,Learning environment,2 máy hư,Negative
1723,thầy tạo được sự hứng thú với môn học .,thầy tạo được sự hứng thú với môn học,thầy tạo được sự hứng thú với môn học,Teaching quality,tạo được sự hứng thú,Positive
1724,"thời lượng thực hành quá ít , kiến thức mới mà hướng dẫn ít !",thời lượng thực hành quá ít,thời lượng thực hành,Workload,quá ít,Negative
1724,"thời lượng thực hành quá ít , kiến thức mới mà hướng dẫn ít !",kiến thức mới mà hướng dẫn ít,kiến thức mới mà hướng dẫn ít,Support from lecturers,mà hướng dẫn ít,Negative
1725,"dạy dễ hiểu , hài hước !","dạy dễ hiểu , hài hước !",dạy,Teaching quality,"dễ hiểu , hài hước",Positive
1726,nhàm chán .,nhàm chán,nhàm chán,General review,nhàm chán,Negative
1727,"nhiệt tình , vui tính .","nhiệt tình , vui tính","nhiệt tình , vui tính",General review,"nhiệt tình , vui tính",Positive
1728,"giáo viên dễ tính , dạy hay .","giáo viên dễ tính , dạy hay",giáo viên,General review,"dễ tính , dạy hay",Positive
1729,"nhiệt tình , gần gũi sinh viên .","nhiệt tình , gần gũi sinh viên",gần gũi sinh viên,Support from lecturers,"nhiệt tình , gần gũi",Positive
1731,thầy rất quan tâm đến khó khăn gặp phải của sinh viên trong lúc thực hành .,thầy rất quan tâm đến khó khăn gặp phải của sinh viên trong lúc thực hành,thầy rất quan tâm đến khó khăn,Support from lecturers,rất quan tâm,Positive
1732,"việc truyền đạt kiến thức chưa sâu , em thấy vẫn mông lung sau mỗi tiết học , chỉ hiểu sơ sơ .","việc truyền đạt kiến thức chưa sâu , em thấy vẫn mông lung sau mỗi tiết học , chỉ hiểu sơ sơ",việc truyền đạt kiến thức,Teaching quality,"chưa sâu , em thấy vẫn mông lung sau mỗi tiết học , chỉ hiểu sơ sơ",Negative
1733,"giáo viên nhiệt tình , truyền đạt tốt .","giáo viên nhiệt tình , truyền đạt tốt","giáo viên nhiệt tình , truyền đạt",Teaching quality,"nhiệt tình , truyền đạt tốt",Positive
1734,"không nên "" hù dọa "" sinh viên ở phía trước mỗi bài toán mà phải biến nó thành đơn giản để thực thi bài toán giảng viên cần phải làm những bài tập mẫu hơn là cho mấy trăm bài tập .","không nên "" hù dọa "" sinh viên ở phía trước mỗi bài toán mà phải biến nó thành đơn giản để thực thi bài toán giảng viên cần phải làm những bài tập mẫu hơn là cho mấy trăm bài tập", bài tập,Workload,"không nên "" hù dọa "" sinh viên ở phía trước mỗi bài toán mà phải biến nó thành đơn giản để thực thi bài toán giảng viên cần phải làm những bài tập mẫu hơn là cho mấy trăm bài tập",Negative
1735,cách dạy của giáo viên rất tốt .,cách dạy của giáo viên rất tốt,cách dạy của giáo viên,Teaching quality,rất tốt,Positive
1736,dạy hơi nhanh quá .,dạy hơi nhanh quá,dạy,Teaching quality,hơi nhanh quá,Negative
1737,"anh wzjwz278 như một người bạn vậy , rất gần gũi , thoải mái khi giao tiếp với sinh viên , kiến thức học được từ anh rất đầy đủ .","anh wzjwz278 như một người bạn vậy , rất gần gũi , thoải mái khi giao tiếp với sinh viên",giao tiếp với sinh viên,Support from lecturers,"như một người bạn vậy , rất gần gũi , thoải mái",Positive
1737,"anh wzjwz278 như một người bạn vậy , rất gần gũi , thoải mái khi giao tiếp với sinh viên , kiến thức học được từ anh rất đầy đủ .",kiến thức học được từ anh rất đầy đủ,kiến thức,Teaching quality,rất đầy đủ,Positive
1738,thầy lên lớp không đúng thời gian và không quan tâm sinh viên .,thầy lên lớp không đúng thời gian,thầy lên lớp,Organization and management,không đúng thời gian,Negative
1738,thầy lên lớp không đúng thời gian và không quan tâm sinh viên .,không quan tâm sinh viên, quan tâm sinh viên,Support from lecturers,không quan tâm,Negative
1739,em thấy phòng thư viện tầng trên mà bọn em học không hề phù hợp với việc học anh văn vì thiết kế bảng và hệ thống máy tính khiến bọn em cứ phải mỏi cổ ngoảnh sang trái hoặc sang phải suốt cả buổi học vì bọn em cũng chả dùng máy tính để làm gì trong giờ học anh văn cả .,em thấy phòng thư viện tầng trên mà bọn em học không hề phù hợp với việc học anh văn vì thiết kế bảng và hệ thống máy tính khiến bọn em cứ phải mỏi cổ ngoảnh sang trái hoặc sang phải suốt cả buổi học vì bọn em cũng chả dùng máy tính để làm gì trong giờ học anh văn cả ,thiết kế bảng và hệ thống máy tính,Learning environment, không hề phù hợp với việc học anh văn vì thiết kế bảng và hệ thống máy tính khiến bọn em cứ phải mỏi cổ ngoảnh sang trái hoặc sang phải suốt cả buổi học vì bọn em cũng chả dùng máy tính để làm gì,Negative
1740,thân thiện với sinh viên .,thân thiện với sinh viên,thân thiện với sinh viên,Support from lecturers,thân thiện,Positive
1741,"cập nhật tính thời sự trong môn học , cung cấp tài liệu đọc thêm bổ ích .","cập nhật tính thời sự trong môn học , cung cấp tài liệu đọc thêm bổ ích","tính thời sự trong môn học , cung cấp tài liệu",Course information,bổ ích,Positive
1742,"giảng viên dạy rất buồn ngủ , không thu hút sinh viên vào bài giảng .","giảng viên dạy rất buồn ngủ , không thu hút sinh viên vào bài giảng",giảng viên dạy,Teaching quality,"rất buồn ngủ , không thu hút",Negative
1743,giọng hơi khó nghe .,giọng hơi khó nghe,giọng,Teaching quality,hơi khó nghe,Negative
1744,"giáo trình tốt , kiến thức trọng tâm .","giáo trình tốt , kiến thức trọng tâm","giáo trình tốt , kiến thức",Course information,"tốt , kiến thức trọng tâm",Positive
1745,cô rất dễ thương và được nhiều sinh viên yêu quý ạ .,cô rất dễ thương và được nhiều sinh viên yêu quý ạ,cô rất dễ thương,Support from lecturers, dễ thương và được nhiều sinh viên yêu quý,Positive
1746,cô dạy khá dễ hiểu và cô khá thoải mái .,cô dạy khá dễ hiểu và cô khá thoải mái,cô dạy,Teaching quality,khá dễ hiểu và cô khá thoải mái,Positive
1747,hoàn toàn không hài lòng với cách đánh giá của thầy .,hoàn toàn không hài lòng với cách đánh giá của thầy,cách đánh giá,Test and evaluation,hoàn toàn không hài lòng,Negative
1748,không có gì cả ạ .,không có gì cả ạ,không có gì cả ạ,General review,không có gì cả ạ,Neutral
1749,thầy dạy buồn ngủ .,thầy dạy buồn ngủ,thầy dạy,Teaching quality,buồn ngủ,Negative
1750,giảng viên trợ giúp nhiệt tình .,giảng viên trợ giúp nhiệt tình,giảng viên trợ giúp,Support from lecturers,nhiệt tình,Positive
1751,qua đó sẽ hiểu được thật sâu và rõ những lý thuyết đã được học .,qua đó sẽ hiểu được thật sâu và rõ những lý thuyết đã được học,qua đó sẽ hiểu được thật sâu và rõ những lý thuyết đã được học,General review,sẽ hiểu được thật sâu và rõ những lý thuyết,Neutral
1752,giảng viên thường không lên lớp nếu có lên lớp thì chỉ ngồi lỳ một chổ không giảng bài hay hướng dẫn sinh viên thực hành .,giảng viên thường không lên lớp,giảng viên thường không lên lớp,Organization and management,thường không,Negative
1752,giảng viên thường không lên lớp nếu có lên lớp thì chỉ ngồi lỳ một chổ không giảng bài hay hướng dẫn sinh viên thực hành .,nếu có lên lớp thì chỉ ngồi lỳ một chổ không giảng bài hay hướng dẫn sinh viên thực hành,giảng bài hay hướng dẫn sinh viên thực hành,Support from lecturers,ngồi lỳ một chổ không giảng bài hay hướng dẫn,Negative
1753,"thầy wzjwz262 nhiệt tình , truyền đạt tốt kiến thức , giới thiệu thêm nhiều nguồn tài liệu cho sinh viên .","thầy wzjwz262 nhiệt tình , truyền đạt tốt kiến thức , giới thiệu thêm nhiều nguồn tài liệu cho sinh viên","thầy wzjwz262 nhiệt tình , truyền đạt tốt kiến thức , giới thiệu thêm nhiều nguồn tài liệu ",Teaching quality,"nhiệt tình , truyền đạt tốt kiến thức , giới thiệu thêm nhiều nguồn tài liệu ",Positive
1754,mục tiêu môn học nên đặt ra là doubledot sinh viên được giới thiệu những gì .,mục tiêu môn học nên đặt ra là doubledot sinh viên được giới thiệu những gì,mục tiêu môn học,Course information,nên đặt ra là doubledot sinh viên được giới thiệu những gì,Neutral
1755,"thầy dạy rất hay , kiến thức rất thực tế , theo sát sinh viên từng bước một , hướng dẫn tận tình tận tâm , truyền đặt kiến thức dễ hiểu , thuyết phục .","thầy dạy rất hay , kiến thức rất thực tế",thầy dạy,Teaching quality,"rất hay , kiến thức rất thực tế",Positive
1755,"thầy dạy rất hay , kiến thức rất thực tế , theo sát sinh viên từng bước một , hướng dẫn tận tình tận tâm , truyền đặt kiến thức dễ hiểu , thuyết phục ."," theo sát sinh viên từng bước một , hướng dẫn tận tình tận tâm"," theo sát sinh viên từng bước một , hướng dẫn",Support from lecturers,"theo sát sinh viên từng bước một , hướng dẫn tận tình",Positive
1756,"lớp hay nghỉ , giáo viên chưa tận tình lắm .",lớp hay nghỉ,lớp hay nghỉ,Organization and management,hay nghỉ,Negative
1756,"lớp hay nghỉ , giáo viên chưa tận tình lắm .",giáo viên chưa tận tình lắm, giáo viên chưa tận tình,Support from lecturers,chưa tận tình,Negative
1757,"nhiệt tình , thầy dạy kỹ .","nhiệt tình , thầy dạy kỹ",thầy dạy,Teaching quality,"nhiệt tình , thầy dạy kỹ",Positive
1758,thầy dạy không tạo được sự hứng thú .,thầy dạy không tạo được sự hứng thú ,thầy dạy,Teaching quality,không tạo được sự hứng thú,Negative
