id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
353,đôi lúc sinh viên theo không kịp .,đôi lúc sinh viên theo không kịp,theo không kịp,Teaching quality,theo không kịp,Negative
354,nhiệt tình giảng bài .,nhiệt tình giảng bài,giảng bài,Teaching quality,nhiệt tình,Positive
355,đúng giờ và tận tình trong giảng dạy .,đúng giờ và tận tình trong giảng dạy,giảng dạy,Teaching quality,đúng giờ và tận tình,Positive
356,"thầy giảng nhiệt tình , truyền đạt nhiều kinh nghiệm học tập cho sinh viên .",thầy giảng nhiệt tình,giảng,Teaching quality,nhiệt tình,Positive
356,"thầy giảng nhiệt tình , truyền đạt nhiều kinh nghiệm học tập cho sinh viên .",truyền đạt nhiều kinh nghiệm học tập cho sinh viên,truyền đạt,Teaching quality,nhiều kinh nghiệm học tập,Positive
357,cần thay đổi hệ thống máy tính ở một số phòng thực hành vì đã quá cũ .,cần thay đổi hệ thống máy tính ở một số phòng thực hành vì đã quá cũ,hệ thống máy tính,Organization and management,cần thay đổi,Neutral
358,cô dạy còn hơi khó hiểu .,cô dạy còn hơi khó hiểu,dạy,Teaching quality,khó hiểu,Negative
359,chúng em rất khó nắm kiến thức khi chỉ nghe các buổi seminar .,chúng em rất khó nắm kiến thức khi chỉ nghe các buổi seminar,khó nắm kiến thức,Teaching quality,khó nắm kiến thức,Negative
360,đề cương thực hành chi tiết .,đề cương thực hành chi tiết,đề cương thực hành,Course information,chi tiết,Positive
361,"thầy có khả năng truyền đạt tốt , vui tính .","thầy có khả năng truyền đạt tốt , vui tính",khả năng truyền đạt,Teaching quality,"tốt , vui tính",Positive
362,chất lượng kiểm tra các môn học chưa đánh giá được chất lượng học sinh hiểu bài cho lắm .,chất lượng kiểm tra các môn học chưa đánh giá được chất lượng học sinh hiểu bài cho lắm,chất lượng kiểm tra các môn học chưa đánh giá được chất lượng học sinh hiểu bài,Test and evaluation,chưa đánh giá được,Negative
363,chứ không chỉ cách viết một đoạn code mới học từ lý thuyết .,chứ không chỉ cách viết một đoạn code mới học từ lý thuyết,không chỉ cách viết một đoạn code,Support from lecturers,không chỉ,Negative
364,"em nghĩ chỉ cần thi là đủ , chứ em đi học mấy lần , mà thấy thầy có dạy gì đâu .",em nghĩ chỉ cần thi là đủ,thi,Test and evaluation,chỉ cần thi là đủ,Neutral
364,"em nghĩ chỉ cần thi là đủ , chứ em đi học mấy lần , mà thấy thầy có dạy gì đâu .","chứ em đi học mấy lần , mà thấy thầy có dạy gì đâu",dạy,Teaching quality,có dạy gì đâu,Negative
365,"chia nhỏ điểm ra , mỗi buổi 1 bài lab , nộp bài lab để lấy điểm .","chia nhỏ điểm ra , mỗi buổi 1 bài lab , nộp bài lab để lấy điểm","chia nhỏ điểm ra , mỗi buổi 1 bài lab , nộp bài lab để lấy điểm",Test and evaluation,"chia nhỏ điểm ra , mỗi buổi 1 bài lab , nộp bài lab để lấy điểm",Neutral
366,em rất hài lòng về phương pháp giảng dạy này .,em rất hài lòng về phương pháp giảng dạy này,phương pháp giảng dạy,Teaching quality,hài lòng,Positive
367,giảng viên sử dụng thời gian lên lớp không hiệu quả .,giảng viên sử dụng thời gian lên lớp không hiệu quả,sử dụng thời gian lên lớp,Organization and management,không hiệu quả,Negative
368,giảng viên nên đến lớp đầy đủ .,giảng viên nên đến lớp đầy đủ,đến lớp đầy đủ,Organization and management,nên đến lớp đầy đủ,Neutral
369,thầy khá tận tình .,thầy khá tận tình,thầy khá tận tình,Support from lecturers,tận tình,Positive
370,nên nâng cao cơ sở vật chất của trường .,nên nâng cao cơ sở vật chất của trường,cơ sở vật chất,Learning environment,nên nâng cao,Neutral
371,thầy rất dễ tính .,thầy rất dễ tính,thầy rất dễ tính,Support from lecturers,dễ tính,Positive
372,"nhiệt tình , dễ nghe , dễ hiểu .","nhiệt tình , dễ nghe , dễ hiểu","nhiệt tình , dễ nghe , dễ hiểu",Teaching quality,"nhiệt tình , dễ nghe , dễ hiểu",Positive
373,"thầy dạy bài hay , dễ hiểu và nhiệt tình .","thầy dạy bài hay , dễ hiểu và nhiệt tình",dạy,Teaching quality,"hay , dễ hiểu và nhiệt tình",Positive
374,"ít có thời gian thực hành bằng thiết bị thật , mong nhà trường tạo điều kiện để sinh viên được thực hành nhiều hơn .",ít có thời gian thực hành bằng thiết bị thật,thời gian thực hành,Organization and management,ít có,Negative
374,"ít có thời gian thực hành bằng thiết bị thật , mong nhà trường tạo điều kiện để sinh viên được thực hành nhiều hơn .",mong nhà trường tạo điều kiện để sinh viên được thực hành nhiều hơn,tạo điều kiện để sinh viên được thực hành nhiều hơn,Organization and management,mong,Neutral
375,thầy rất vui và dạy rất kỹ .,thầy rất vui và dạy rất kỹ,dạy,Teaching quality,vui và dạy rất kỹ,Positive
376,"cách mà thầy hướng cho sinh viên tiếp cận kiến thức , tính chuyên nghiệp trong việc đưa ra những ví dụ thực tiễn phản ánh tốt kiến thức lý thuyết , hướng dẫn cho sinh viên cách tiếp cận với tài liệu tiếng anh .",cách mà thầy hướng cho sinh viên tiếp cận kiến thức,hướng cho sinh viên tiếp cận kiến thức,Support from lecturers,hướng cho sinh viên tiếp cận kiến thức,Positive
376,"cách mà thầy hướng cho sinh viên tiếp cận kiến thức , tính chuyên nghiệp trong việc đưa ra những ví dụ thực tiễn phản ánh tốt kiến thức lý thuyết , hướng dẫn cho sinh viên cách tiếp cận với tài liệu tiếng anh .",tính chuyên nghiệp trong việc đưa ra những ví dụ thực tiễn phản ánh tốt kiến thức lý thuyết,tính chuyên nghiệp trong việc đưa ra những ví dụ thực tiễn,Teaching quality,chuyên nghiệp trong việc đưa ra những ví dụ thực tiễn phản ánh tốt,Positive
376,"cách mà thầy hướng cho sinh viên tiếp cận kiến thức , tính chuyên nghiệp trong việc đưa ra những ví dụ thực tiễn phản ánh tốt kiến thức lý thuyết , hướng dẫn cho sinh viên cách tiếp cận với tài liệu tiếng anh .",hướng dẫn cho sinh viên cách tiếp cận với tài liệu tiếng anh,hướng dẫn cho sinh viên,Support from lecturers,tiếp cận với tài liệu tiếng anh,Positive
377,chương trình giảng dạy cần được phân bố hợp lý và được cập nhật .,chương trình giảng dạy cần được phân bố hợp lý và được cập nhật,chương trình giảng dạy,Teaching quality,cần được phân bố hợp lý và được cập nhật,Neutral
378,gần gũi với sinh viên .,gần gũi với sinh viên,gần gũi với sinh viên,Support from lecturers,gần gũi,Positive
379,đề cập nhiều thông tin mở rộng ngoài xã hội .,đề cập nhiều thông tin mở rộng ngoài xã hội,thông tin mở rộng ngoài xã hội,Course information,nhiều thông tin mở rộng,Positive
380,rất hài lòng nên không có gì không hài lòng .,rất hài lòng nên không có gì không hài lòng,rất hài lòng nên không có gì không hài lòng,General review,rất hài lòng nên không có gì không hài lòng,Positive
381,cách giảng dạy của thầy rất vui .,cách giảng dạy của thầy rất vui,cách giảng dạy,Teaching quality,vui,Positive
382,phòng học còn khá ồn do công trình xây dựng .,phòng học còn khá ồn do công trình xây dựng,phòng học,Learning environment,ồn,Negative
383,gíao viên hầu như chỉ dạy qua loa cho có .,gíao viên hầu như chỉ dạy qua loa cho có,dạy,Teaching quality,qua loa cho có,Negative
384,"gây mê , hay mắng và rất dễ hờn coloncontemn .","gây mê , hay mắng và rất dễ hờn coloncontemn","gây mê , hay mắng và rất dễ hờn",Support from lecturers,"gây mê , hay mắng và rất dễ hờn",Negative
385,"thầy hay cho những ví dụ , trường hợp rất thực tế .","thầy hay cho những ví dụ , trường hợp rất thực tế","thầy hay cho những ví dụ , trường hợp rất thực tế",Teaching quality,"hay cho những ví dụ , trường hợp rất thực tế",Positive
386,thầy dạy rất thuyết phục và dễ hiểu .,thầy dạy rất thuyết phục và dễ hiểu,dạy,Teaching quality,thuyết phục và dễ hiểu,Positive
387,"giảng viên nên cân đối thời gian giảng dạy , không để trễ bài .","giảng viên nên cân đối thời gian giảng dạy , không để trễ bài",thời gian giảng dạy,Organization and management,nên cân đối,Neutral
388,cô dạy hay nhiệt huyết tiết học vui nhộn dễ hiểu .,cô dạy hay nhiệt huyết tiết học vui nhộn dễ hiểu,dạy,Teaching quality,hay nhiệt huyết tiết học vui nhộn dễ hiểu,Positive
389,giáo viên thực hành .,giáo viên thực hành,giáo viên thực hành,General review,giáo viên thực hành,Neutral
390,"giảng viên rất nhiệt tình , giảng bài dễ hiểu .",giảng viên rất nhiệt tình,giảng viên rất nhiệt tình,Support from lecturers,nhiệt tình,Positive
390,"giảng viên rất nhiệt tình , giảng bài dễ hiểu .",giảng bài dễ hiểu,giảng bài,Teaching quality,dễ hiểu,Positive
391,hoặc cô có thể cung cấp trực tiếp slide tiếng anh để sinh viên học .,hoặc cô có thể cung cấp trực tiếp slide tiếng anh để sinh viên học,cung cấp trực tiếp slide tiếng anh để sinh viên học,Course information,có thể,Neutral
392,"có ba buổi học , chỉ những người tham gia buổi đầu mới biết các buổi tiếp theo .","có ba buổi học , chỉ những người tham gia buổi đầu mới biết các buổi tiếp theo","ba buổi học , chỉ những người tham gia buổi đầu mới biết các buổi tiếp theo",Organization and management,chỉ những người tham gia buổi đầu,Negative
393,bài tập thầy giảng rất hay .,bài tập thầy giảng rất hay,giảng,Teaching quality,hay,Positive
394,"giảng viên giảng dạy tốt , nhiệt tình .","giảng viên giảng dạy tốt , nhiệt tình",giảng dạy,Teaching quality,"tốt , nhiệt tình",Positive
395,hơi khô khan trong việc giảng dạy .,hơi khô khan trong việc giảng dạy,giảng dạy,Teaching quality,hơi khô khan,Negative
396,các buổi ngoại khóa nên được mở .,các buổi ngoại khóa nên được mở,các buổi ngoại khóa nên được mở,Organization and management,nên được mở,Neutral
397,"do trình độ tiếng anh của lớp không cao chỉ một số ít có khả năng nghe , đọc , và hiểu được bài giảng của thấy nên hiệu quả của việc giảng dạy bằng tiếng anh là chưa cao .","do trình độ tiếng anh của lớp không cao chỉ một số ít có khả năng nghe , đọc , và hiểu được bài giảng của thấy nên hiệu quả của việc giảng dạy bằng tiếng anh là chưa cao",giảng dạy,Teaching quality,chưa cao,Negative
398,sử dụng quá nhiều tiếng anh để giảng bài trong khi sinh viên ngồi dưới chẳng hiểu là bao nhiêu .,sử dụng quá nhiều tiếng anh để giảng bài trong khi sinh viên ngồi dưới chẳng hiểu là bao nhiêu,giảng bài,Teaching quality,chẳng hiểu là bao nhiêu,Negative
399,"nên tạo thêm cảm hứng khi học như doubledot học qua bài hát , hình ảnh .","nên tạo thêm cảm hứng khi học như doubledot học qua bài hát , hình ảnh","tạo thêm cảm hứng khi học như doubledot học qua bài hát , hình ảnh",Teaching quality,"tạo thêm cảm hứng khi học như doubledot học qua bài hát , hình ảnh",Positive
400,"giảng viên giảng dạy nhiệt tình , lên lớp đúng giờ .",giảng viên giảng dạy nhiệt tình,giảng dạy,Teaching quality,nhiệt tình,Positive
400,"giảng viên giảng dạy nhiệt tình , lên lớp đúng giờ .",lên lớp đúng giờ,lên lớp đúng giờ,Organization and management,đúng giờ,Positive
401,"thầy vui vẻ , tận tình .","thầy vui vẻ , tận tình","thầy vui vẻ , tận tình",Support from lecturers,"vui vẻ , tận tình",Positive
402,tóm lại doubledot cô là giảng viên tệ nhất được học từ năm nhất đến bây giờ .,tóm lại doubledot cô là giảng viên tệ nhất được học từ năm nhất đến bây giờ,cô là giảng viên tệ nhất,Teaching quality,tệ nhất,Negative
403,"nhiệt tình , yêu cô nhiều nhiều colonsmile .",nhiệt tình,nhiệt tình,Support from lecturers,nhiệt tình,Positive
403,"nhiệt tình , yêu cô nhiều nhiều colonsmile .",yêu cô nhiều nhiều colonsmile,yêu cô nhiều nhiều,General review,yêu,Positive
404,cô dạy lý thuyết rất dễ hiểu .,cô dạy lý thuyết rất dễ hiểu,dạy,Teaching quality,dễ hiểu,Positive
405,tâm lý .,tâm lý,tâm lý,General review,tâm lý,Neutral
406,em nghĩ nên dạy thực hành và nộp bài tập thực hành cách lịch học lý thuyết thêm một tuần nữa so với học kỳ này .,em nghĩ nên dạy thực hành và nộp bài tập thực hành cách lịch học lý thuyết thêm một tuần nữa so với học kỳ này,dạy thực hành và nộp bài tập thực hành cách lịch học lý thuyết,Organization and management,nên,Neutral
407,"giảng viên cho bài tập sát với nội dung , giảng giải dễ hiểu .","giảng viên cho bài tập sát với nội dung , giảng giải dễ hiểu","bài tập sát với nội dung , giảng giải dễ hiểu",Teaching quality,"sát với nội dung , giảng giải dễ hiểu",Positive
408,nội dung thi liên quan quá ít đến khoảng thời gian học trong lớp .,nội dung thi liên quan quá ít đến khoảng thời gian học trong lớp,nội dung thi liên quan quá ít đến khoảng thời gian học trong lớp,Test and evaluation,liên quan quá ít,Negative
409,chấm điểm hơi khó .,chấm điểm hơi khó,chấm điểm,Test and evaluation,khó,Negative
410,sửa bài chữ nhỏ quá .,sửa bài chữ nhỏ quá,sửa bài,Support from lecturers,chữ nhỏ quá,Negative
411,giáo viên nhiệt tình nhưng dạy khó hiểu quá .,giáo viên nhiệt tình nhưng dạy khó hiểu quá,giáo viên nhiệt tình nhưng dạy khó hiểu quá,Teaching quality,nhiệt tình nhưng dạy khó hiểu quá,Neutral
412,"giáo viên nghỉ không thông báo nhiều lần , ảnh hưởng tới thời gian và công sức của sinh viên .","giáo viên nghỉ không thông báo nhiều lần , ảnh hưởng tới thời gian và công sức của sinh viên",nghỉ không thông báo,Organization and management,"không thông báo nhiều lần , ảnh hưởng tới thời gian và công sức",Negative
413,bài tập phong phú và đa dạng giúp sinh viên có thể nắm được kiến thức .,bài tập phong phú và đa dạng giúp sinh viên có thể nắm được kiến thức,bài tập phong phú và đa dạng giúp sinh viên có thể nắm được kiến thức,Teaching quality,phong phú và đa dạng giúp sinh viên có thể nắm được kiến thức,Positive
414,thầy thường xuyên trả lời trễ không trả lời mail của sinh viên .,thầy thường xuyên trả lời trễ không trả lời mail của sinh viên,trả lời trễ không trả lời mail,Support from lecturers,trả lời trễ không trả lời,Negative
415,cần bài tập có lời giải .,cần bài tập có lời giải,bài tập có lời giải,Support from lecturers,cần,Neutral
416,cô dạy rất hay và vui .,cô dạy rất hay và vui,dạy,Teaching quality,hay và vui,Positive
417,không đáp ứng đủ số buổi học .,không đáp ứng đủ số buổi học,không đáp ứng đủ số buổi học,Organization and management,không đáp ứng đủ,Negative
418,theo em môn này nên chuyển sang hình thức đồ án cuối kỳ thay vì thi cuối kỳ thì sẽ hợp lý và hiệu quả hơn .,theo em môn này nên chuyển sang hình thức đồ án cuối kỳ thay vì thi cuối kỳ thì sẽ hợp lý và hiệu quả hơn,đồ án cuối kỳ thay vì thi cuối kỳ,Test and evaluation,nên chuyển sang,Neutral
419,giáo viên cần nhiệt tình hơn trong giảng dạy và giờ nên lớp .,giáo viên cần nhiệt tình hơn trong giảng dạy và giờ nên lớp,giáo viên cần nhiệt tình hơn trong giảng dạy và giờ nên lớp,Support from lecturers,cần nhiệt tình hơn,Negative
420,"giảng không tận tình , chỉ ngồi một chỗ và nói và đọc slide .","giảng không tận tình , chỉ ngồi một chỗ và nói và đọc slide",giảng,Teaching quality,"không tận tình , chỉ ngồi một chỗ",Negative
421,"giáo viên rất nhiệt tình trong quá trình giảng dạy , sử dụng thời gian rất hợp lý , diễn đạt hay nêu ví dụ .",giáo viên rất nhiệt tình trong quá trình giảng dạy,giảng dạy,Teaching quality,nhiệt tình,Positive
421,"giáo viên rất nhiệt tình trong quá trình giảng dạy , sử dụng thời gian rất hợp lý , diễn đạt hay nêu ví dụ .",sử dụng thời gian rất hợp lý,sử dụng thời gian,Organization and management,hợp lý,Positive
421,"giáo viên rất nhiệt tình trong quá trình giảng dạy , sử dụng thời gian rất hợp lý , diễn đạt hay nêu ví dụ .",diễn đạt hay nêu ví dụ,diễn đạt hay nêu ví dụ,Teaching quality,hay,Positive
422,nên cụ thể hóa trong ví dụ .,nên cụ thể hóa trong ví dụ,cụ thể hóa trong ví dụ,Teaching quality,nên cụ thể,Neutral
423,cách sửa bài tập còn sơ sài .,cách sửa bài tập còn sơ sài,cách sửa bài tập,Teaching quality,sơ sài,Negative
424,"chưa học kiểm thử , bắt làm test thì sao mà làm ?","chưa học kiểm thử , bắt làm test thì sao mà làm","chưa học kiểm thử , bắt làm test",Organization and management,"chưa học kiểm thử , bắt làm test thì sao mà làm",Negative
425,nên có các bài tập bắt buộc doubledot cá nhân doubledot nắm sát được tiến độ và khả năng của từng sinh viên nhóm doubledot đánh giá và hình thành kỹ năng làm việc nhóm đôi khi do không bắt buộc các bài tập nhóm và các bài tập thuyết trình mà các bạn sinh viên thụ động !,nên có các bài tập bắt buộc doubledot cá nhân doubledot nắm sát được tiến độ và khả năng của từng sinh viên nhóm doubledot đánh giá và hình thành kỹ năng làm việc nhóm đôi khi do không bắt buộc các bài tập nhóm và các bài tập thuyết trình mà các bạn sinh viên thụ động, bắt buộc doubledot cá nhân,General review,bắt buộc,Negative
426,tại sao trong quá trình học không có một buổi tham quan một công ty đang làm về oracal hiệu quả sẽ cao hơn .,tại sao trong quá trình học không có một buổi tham quan một công ty đang làm về oracal hiệu quả sẽ cao hơn,buổi tham quan một công ty đang làm về oracal,Organization and management,không có một buổi tham quan,Negative
427,thực hành đi trước lý thuyết nên gây ra một số khó khăn cho sinh viên .,thực hành đi trước lý thuyết nên gây ra một số khó khăn cho sinh viên,thực hành đi trước lý thuyết,Organization and management,gây ra một số khó khăn,Negative
428,"tận tâm , hay .",tận tâm,tận tâm,Support from lecturers,tận tâm,Positive
428,"tận tâm , hay .",hay,hay,General review,hay,Positive
429,"dạy nhiệt tình , nói tiếng anh chuẩn .","dạy nhiệt tình , nói tiếng anh chuẩn",dạy,Teaching quality,"nhiệt tình , nói tiếng anh chuẩn",Positive
430,giảng bài hơi khó hiểu với lại quá nhanh .,giảng bài hơi khó hiểu với lại quá nhanh,giảng bài,Teaching quality,khó hiểu với lại quá nhanh,Negative
431,giảng viên nhiệt tình dạy dễ hiểu .,giảng viên nhiệt tình dạy dễ hiểu,dạy,Teaching quality,nhiệt tình dạy dễ hiểu,Positive
432,nhưng đi thực hành mà giảng viên hoàn toàn không giảng dạy hay tiếp xúc gì với sinh viên cả thì không giống gì cái lớp học cho lắm .,nhưng đi thực hành mà giảng viên hoàn toàn không giảng dạy hay tiếp xúc gì với sinh viên cả thì không giống gì cái lớp học cho lắm,đi thực hành mà giảng viên hoàn toàn không giảng dạy hay tiếp xúc gì với sinh viên,Support from lecturers,không giảng dạy hay tiếp xúc gì với sinh viên cả thì không giống gì cái lớp học,Negative
433,cô cực kỳ dễ thương luôn .,cô cực kỳ dễ thương luôn,cô cực kỳ dễ thương,General review,cực kỳ dễ thương,Positive
434,"em cực kỳ thích thầy wzjwz240 , thầy tận tâm , thương học sinh , thầy  là số một .",em cực kỳ thích thầy wzjwz240,em cực kỳ thích thầy,General review,cực kỳ thích,Positive
434,"em cực kỳ thích thầy wzjwz240 , thầy tận tâm , thương học sinh , thầy  là số một .",thầy tận tâm,thầy tận tâm,Support from lecturers,thầy tận tâm,Positive
434,"em cực kỳ thích thầy wzjwz240 , thầy tận tâm , thương học sinh , thầy  là số một .",thương học sinh,thương học sinh,Support from lecturers,thương,Positive
434,"em cực kỳ thích thầy wzjwz240 , thầy tận tâm , thương học sinh , thầy  là số một .",thầy là số một,thầy là số một,General review,số một,Positive
435,nên chọn thầy dạy thực hành phù hợp hơn và có thể truyền đạt kiến thức tốt hơn .,nên chọn thầy dạy thực hành phù hợp hơn và có thể truyền đạt kiến thức tốt hơn,thầy dạy thực hành phù hợp hơn và có thể truyền đạt kiến thức tốt hơn,Teaching quality,nên chọn,Neutral
436,đề thi quá dài .,đề thi quá dài,đề thi,Test and evaluation,quá dài,Negative
437,"cô dạy rất nhiệt tình , đầy đủ các phương pháp .",cô dạy rất nhiệt tình,dạy,Teaching quality,nhiệt tình,Positive
437,"cô dạy rất nhiệt tình , đầy đủ các phương pháp .",đầy đủ các phương pháp,phương pháp,Teaching quality,đầy đủ,Positive
438,nghiêm khắc hơn đối với sinh viên .,nghiêm khắc hơn đối với sinh viên,nghiêm khắc hơn đối với sinh viên,Support from lecturers,nghiêm khắc hơn,Neutral
439,"hoạt động về bài giảng trên lớp , bỗ trợ lại một phần kiến thức về mặt lý thuyết rất hữu ích cho sinh viên , cách giảng dạy rất ok .","hoạt động về bài giảng trên lớp , bỗ trợ lại một phần kiến thức về mặt lý thuyết rất hữu ích cho sinh viên , cách giảng dạy rất ok",dạy,Teaching quality,ok,Positive
440,nâng cao chất lượng giảng viên và trang thiết bị hỗ trợ .,nâng cao chất lượng giảng viên và trang thiết bị hỗ trợ,chất lượng giảng viên và trang thiết bị hỗ trợ,Organization and management,nâng cao,Neutral
441,cô hoàng toàn không dùng courses hay các phương tiện liên lạc thông báo .,cô hoàng toàn không dùng courses hay các phương tiện liên lạc thông báo,không dùng courses hay các phương tiện liên lạc thông báo,Organization and management,không dùng,Negative
442,cách cô giảng rất nhiệt tình .,cách cô giảng rất nhiệt tình,giảng,Teaching quality,nhiệt tình,Positive
443,"đề nghị bỏ phần thì lý thuyết vào cuối kỳ , chỉ lấy 2 cột điểm seminar giữa kỳ và đồ án cuối kỳ .",đề nghị bỏ phần thì lý thuyết vào cuối kỳ,thì lý thuyết vào cuối kỳ,Test and evaluation,đề nghị bỏ,Neutral
443,"đề nghị bỏ phần thì lý thuyết vào cuối kỳ , chỉ lấy 2 cột điểm seminar giữa kỳ và đồ án cuối kỳ .",chỉ lấy 2 cột điểm seminar giữa kỳ và đồ án cuối kỳ,giữa kỳ và đồ án cuối kỳ,Test and evaluation,chỉ lấy,Neutral
444,thầy cho nghỉ hơi nhiều tiết .,thầy cho nghỉ hơi nhiều tiết,nghỉ hơi nhiều tiết,Organization and management,nghỉ hơi nhiều tiết,Negative
445,thầy cô cần cho thêm bài tập tài liệu về nhà cho sinh viên rèn luyện cùng với đó là cho thêm nhiều bài nghe bổ ích tăng khả năng nghe nói tiếng anh của sinh viên .,thầy cô cần cho thêm bài tập tài liệu về nhà cho sinh viên rèn luyện cùng với đó là cho thêm nhiều bài nghe bổ ích tăng khả năng nghe nói tiếng anh của sinh viên,bài tập tài liệu về nhà cho sinh viên rèn luyện cùng với đó là cho thêm nhiều bài nghe bổ ích tăng khả năng nghe nói,Teaching quality,cần cho thêm,Neutral
446,"vui vẻ , nhiệt huyết .","vui vẻ , nhiệt huyết","vui vẻ , nhiệt huyết",Support from lecturers,"vui vẻ , nhiệt huyết",Positive
447,"thiết nghĩ giảng viên đứng lớp lý thuyết phải có kỹ năng sư phạm nhất định khả năng truyền đạt , cách hướng dẫn sinh viên , tuy nhiên tại lớp này giảng viên không làm được điều đó .","thiết nghĩ giảng viên đứng lớp lý thuyết phải có kỹ năng sư phạm nhất định khả năng truyền đạt , cách hướng dẫn sinh viên , tuy nhiên tại lớp này giảng viên không làm được điều đó","kỹ năng sư phạm nhất định khả năng truyền đạt , cách hướng dẫn sinh viên",Teaching quality,không làm được điều đó,Negative
448,"bài tập rất hay và thiết thực , cho sinh viên nhiều lựa chọn .","bài tập rất hay và thiết thực , cho sinh viên nhiều lựa chọn",bài tập rất hay và thiết thực,Teaching quality,"hay và thiết thực , cho sinh viên nhiều lựa chọn",Positive
449,"hay nghỉ nhiều buổi , đôi khi lại không có thông báo trước .","hay nghỉ nhiều buổi , đôi khi lại không có thông báo trước",nghỉ nhiều buổi,Organization and management,"nghỉ nhiều buổi , đôi khi lại không có thông báo trước",Negative
450,nên tăng thời lượng môn học vì chương trình học còn khá nặng đối với sinh viên học lần đầu .,nên tăng thời lượng môn học vì chương trình học còn khá nặng đối với sinh viên học lần đầu,tăng thời lượng môn học,Organization and management,nên,Neutral
451,thầy vui tính và nhiệt tình giảng dạy .,thầy vui tính và nhiệt tình giảng dạy,giảng dạy,Teaching quality,vui tính và nhiệt tình,Positive
452,"chỉ có thầy wzjwz320 dạy , em cảm thấy học và thi không ăn nhập gì với nhau .","chỉ có thầy wzjwz320 dạy , em cảm thấy học và thi không ăn nhập gì với nhau",học và thi không ăn nhập gì với nhau,Teaching quality,không ăn nhập,Negative
453,"cô rất nhiệt tình , hướng dẫn những chỗ khó hiểu và cho bài tập phù hợp với kiến thức đã học .",cô rất nhiệt tình,cô rất nhiệt tình,Support from lecturers,nhiệt tình,Positive
453,"cô rất nhiệt tình , hướng dẫn những chỗ khó hiểu và cho bài tập phù hợp với kiến thức đã học .",hướng dẫn những chỗ khó hiểu và cho bài tập phù hợp với kiến thức đã học,hướng dẫn những chỗ khó hiểu và cho bài tập phù hợp,Support from lecturers,hướng dẫn những chỗ khó hiểu và cho bài tập phù hợp,Positive
454,cho nhiều ví dụ và chỉ rõ hơn .,cho nhiều ví dụ và chỉ rõ hơn,ví dụ và chỉ rõ hơn,Teaching quality,cho nhiều,Neutral
455,"tận tâm , nghiêm khắc .",tận tâm,tận tâm,Support from lecturers,tận tâm,Positive
455,"tận tâm , nghiêm khắc .",nghiêm khắc,nghiêm khắc,Support from lecturers,nghiêm khắc,Neutral
456,nó thật sự ảnh hưởng quá nhiều đến chất lượng học môn này của em .,nó thật sự ảnh hưởng quá nhiều đến chất lượng học môn này của em,ảnh hưởng quá nhiều đến chất lượng học,Teaching quality,thật sự ảnh hưởng quá nhiều,Negative
457,nhiệt tình trong công tác giảng dạy .,nhiệt tình trong công tác giảng dạy,giảng dạy,Teaching quality,nhiệt tình,Positive
458,nếu có hướng dẫn cũng là lý thuyết suông khó áp dụng .,nếu có hướng dẫn cũng là lý thuyết suông khó áp dụng,hướng dẫn cũng là lý thuyết suông khó áp dụng,Teaching quality,lý thuyết suông khó áp dụng,Negative
459,kêu thầy hướng dẫn mà không chịu chỉ .,kêu thầy hướng dẫn mà không chịu chỉ,thầy hướng dẫn mà không chịu chỉ,Support from lecturers,không chịu chỉ,Negative
460,"thầy rất tận tình , nhiệt tình chỉ lại những gì sinh viên còn vướng mắc , truyền đạt kiến thức rất hiệu quả , rất ok !",thầy rất tận tình,thầy rất tận tình,Support from lecturers,tận tình,Positive
460,"thầy rất tận tình , nhiệt tình chỉ lại những gì sinh viên còn vướng mắc , truyền đạt kiến thức rất hiệu quả , rất ok !",nhiệt tình chỉ lại những gì sinh viên còn vướng mắc,nhiệt tình chỉ lại những gì sinh viên còn vướng mắc,Support from lecturers,nhiệt tình,Positive
460,"thầy rất tận tình , nhiệt tình chỉ lại những gì sinh viên còn vướng mắc , truyền đạt kiến thức rất hiệu quả , rất ok !",truyền đạt kiến thức rất hiệu quả,truyền đạt kiến thức,Teaching quality,hiệu quả,Positive
460,"thầy rất tận tình , nhiệt tình chỉ lại những gì sinh viên còn vướng mắc , truyền đạt kiến thức rất hiệu quả , rất ok !",rất ok,rất ok,General review,rất ok,Positive
461,kinh mong nhà trường làm rõ việc này và đảm bảo công bằng cho sinh viên !,kinh mong nhà trường làm rõ việc này và đảm bảo công bằng cho sinh viên,làm rõ việc này và đảm bảo công bằng,Organization and management,làm rõ việc này và đảm bảo công bằng,Negative
462,thời gian học .,thời gian học,thời gian học,Organization and management,thời gian học,Neutral
463,nhiệt tình và thân thiện .,nhiệt tình và thân thiện,nhiệt tình và thân thiện,Support from lecturers,nhiệt tình và thân thiện,Positive
464,cô giáo rất nhiệt tình !,cô giáo rất nhiệt tình,cô giáo rất nhiệt tình,Support from lecturers,nhiệt tình,Positive
465,em mong là có phần khảo sát môn học ở giữa kỳ chứ cuối kỳ thì môn học đã qua đi rồi .,em mong là có phần khảo sát môn học ở giữa kỳ chứ cuối kỳ thì môn học đã qua đi rồi,khảo sát môn học ở giữa kỳ chứ cuối kỳ,Organization and management,mong,Neutral
466,giảng viên giàu kinh nghiệm sư phạm .,giảng viên giàu kinh nghiệm sư phạm,giàu kinh nghiệm sư phạm,Teaching quality,giàu kinh nghiệm,Positive
