id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
5121,"sinh viên hiểu bài rất dễ dàng , chỗ nào không hiểu là giảng viên tận tâm giảng lại ngay , thường xuyên tạo cuộc tranh luận trong giờ học để giúp sinh viên tăng cường tranh luận , trao đổi giúp bài học trở nên phong phú và dễ hiểu hơn .","thường xuyên tạo cuộc tranh luận trong giờ học để giúp sinh viên tăng cường tranh luận , trao đổi giúp bài học trở nên phong phú và dễ hiểu hơn",tạo cuộc tranh luận,Teaching quality,"giúp sinh viên tăng cường tranh luận , trao đổi giúp bài học trở nên phong phú và dễ hiểu hơn",Positive
5122,"cô cho rất nhiều bài tập trên hệ thống moodle , giảng dạy rất lý thú , vui vẻ .",cô cho rất nhiều bài tập trên hệ thống moodle,bài tập,Workload,cho rất nhiều,Positive
5122,"cô cho rất nhiều bài tập trên hệ thống moodle , giảng dạy rất lý thú , vui vẻ .","giảng dạy rất lý thú , vui vẻ",giảng dạy,Teaching quality,"rất lý thú , vui vẻ",Positive
5123,"phân chia nhóm hợp lý , theo sát quá trình thực hành của sinh viên .",phân chia nhóm hợp lý,phân chia nhóm,Teaching quality,hợp lý,Positive
5123,"phân chia nhóm hợp lý , theo sát quá trình thực hành của sinh viên .",theo sát quá trình thực hành của sinh viên,theo sát quá trình thực hành của sinh viên,Support from lecturers,theo sát,Positive
5124,"giảng viên dạy rất hay , nhiệt tình .","giảng viên dạy rất hay , nhiệt tình ",dạy,Teaching quality,"rất hay , nhiệt tình",Positive
5125,"giáo viên tận tình , dạy hay , dễ tiếp thu .",giáo viên tận tình,giáo viên tận tình,Support from lecturers,tận tình,Positive
5125,"giáo viên tận tình , dạy hay , dễ tiếp thu .","dạy hay , dễ tiếp thu",dạy,Teaching quality,"hay , dễ tiếp thu",Positive
5126,rất mong thầy sẽ tiếp tục giảng dạy các khoá sau .,rất mong thầy sẽ tiếp tục giảng dạy các khoá sau,mong thầy sẽ tiếp tục giảng dạy,General review,rất mong,Positive
5127,cô cho tan lớp hơi trễ do cô mê dạy quá .,cô cho tan lớp hơi trễ do cô mê dạy quá,tan lớp hơi trễ do cô mê dạy,Teaching quality,mê dạy,Neutral
5128,"thầy tận tâm , nhiệt tình chia sẻ kiến thức , kỹ năng .","thầy tận tâm , nhiệt tình chia sẻ kiến thức , kỹ năng","thầy tận tâm , nhiệt tình chia sẻ kiến thức , kỹ năng",Support from lecturers,"tận tâm , nhiệt tình chia sẻ",Positive
5129,chưa thu hút được sinh viên .,chưa thu hút được sinh viên,chưa thu hút được sinh viên,Teaching quality,chưa thu hút,Negative
5130,"em cảm thấy trên lớp học cô chỉ chú trọng vô listening là chính mà bỏ qua các phần khác , grammar chỉ dạy được có một bài , không có hoạt động speaking .","em cảm thấy trên lớp học cô chỉ chú trọng vô listening là chính mà bỏ qua các phần khác , grammar chỉ dạy được có một bài , không có hoạt động speaking",trên lớp học cô chỉ chú trọng vô listening là chính,Teaching quality,chỉ chú trọng vô listening là chính mà bỏ qua các phần khác,Negative
5131,cần trang bị phòng thực hành phù hợp với đặc thù môn học .,cần trang bị phòng thực hành phù hợp với đặc thù môn học,phòng thực hành,Learning environment,cần trang bị,Neutral
5132,kiến thức học luôn được liên hệ với thực tế .,kiến thức học luôn được liên hệ với thực tế,kiến thức học,Course information,luôn được liên hệ ,Positive
5133,cải thiện trang thiết bị .,cải thiện trang thiết bị,trang thiết bị,Learning environment,cải thiện,Neutral
5134,"giảng viên tận tâm , hướng dẫn cách sinh viên học tập một cách chủ động .","giảng viên tận tâm , hướng dẫn cách sinh viên học tập một cách chủ động",hướng dẫn,Support from lecturers,tân tâm,Positive
5135,"giảng viên nhiệt tình , chỉ dẫn tận tình , chi tiết bài học , đưa ra các ví dụ cụ thể , chi tiết thực tế vào bài học giúp sinh viên hiểu bài hơn .","giảng viên nhiệt tình , chỉ dẫn tận tình , chi tiết bài học","giảng viên nhiệt tình , chỉ dẫn tận tình , chi tiết bài học",Support from lecturers,"nhiệt tình , chỉ dẫn tận tình , chi tiết bài học",Positive
5135,"giảng viên nhiệt tình , chỉ dẫn tận tình , chi tiết bài học , đưa ra các ví dụ cụ thể , chi tiết thực tế vào bài học giúp sinh viên hiểu bài hơn .","đưa ra các ví dụ cụ thể , chi tiết thực tế vào bài học giúp sinh viên hiểu bài hơn",đưa ra các ví dụ,Teaching quality,"cụ thể , chi tiết thực tế",Positive
5136,"sinh viền cần có tài liệu của các bài thực hành trước để nghiên cứu , việc lên thực hành mới được cung cấp tài liệu buổi thực hành chỉ mang lại điểm số , không giúp sinh viên có được kiến thức .",sinh viền cần có tài liệu của các bài thực hành trước để nghiên cứu,tài liệu,Course information,cần có tài liệu,Negative
5136,"sinh viền cần có tài liệu của các bài thực hành trước để nghiên cứu , việc lên thực hành mới được cung cấp tài liệu buổi thực hành chỉ mang lại điểm số , không giúp sinh viên có được kiến thức .","việc lên thực hành mới được cung cấp tài liệu buổi thực hành chỉ mang lại điểm số , không giúp sinh viên có được kiến thức",việc lên thực hành mới được cung cấp tài liệu,Course information,"chỉ mang lại điểm số , không giúp sinh viên có được kiến thức",Negative
5137,"giáo viên hướng dẫn tận tình , cung cấp đầy đủ kiến thức căn bản bộ môn .","giáo viên hướng dẫn tận tình , cung cấp đầy đủ kiến thức căn bản bộ môn",hướng dẫn,Support from lecturers,"tận tình , cung cấp đầy đủ kiến thức",Positive
5138,"do phòng học khá đông và máy chiếu không rõ , nên việc giảng viên sử dụng các đoạn code trong ide để minh họa gây khó khăn cho các sinh viên ngồi xa và hoặc mắt kém .",do phòng học khá đông và máy chiếu không rõ,phòng học,Learning environment,khá đông và máy chiếu không rõ,Negative
5138,"do phòng học khá đông và máy chiếu không rõ , nên việc giảng viên sử dụng các đoạn code trong ide để minh họa gây khó khăn cho các sinh viên ngồi xa và hoặc mắt kém .",nên việc giảng viên sử dụng các đoạn code trong ide để minh họa gây khó khăn cho các sinh viên ngồi xa và hoặc mắt kém,sử dụng các đoạn code trong ide,Teaching quality,khó khăn,Negative
5139,thầy wzjwz307 dạy giỏi từ xưa đến giờ .,thầy wzjwz307 dạy giỏi từ xưa đến giờ ,thầy wzjwz307 dạy giỏi,General review,giỏi,Positive
5140,nghiêm túc trong quá trình giảng dạy .,nghiêm túc trong quá trình giảng dạy,giảng dạy,Teaching quality,nghiêm túc,Positive
5141,"cô dạy rất nhiệt tình , tận tâm , và cách dạy rất dễ hiểu .","cô dạy rất nhiệt tình , tận tâm",dạy,Teaching quality,"rất nhiệt tình , tận tâm",Positive
5141,"cô dạy rất nhiệt tình , tận tâm , và cách dạy rất dễ hiểu .", và cách dạy rất dễ hiểu,cách dạy,Teaching quality,rất dễ hiểu,Positive
5142,giáo viên giảng bài hay .,giáo viên giảng bài hay,giảng bài,Teaching quality,hay,Positive
5143,"thầy rất nhiệt tình , giảng chi tiết .",thầy rất nhiệt tình,thầy rất nhiệt tình,Support from lecturers,nhiệt tình,Positive
5143,"thầy rất nhiệt tình , giảng chi tiết .",giảng chi tiết,giảng,Teaching quality,chi tiết,Positive
5144,truyền đạt kiến thức rất tốt và tạo hứng thú cho học sinh .,truyền đạt kiến thức rất tốt và tạo hứng thú cho học sinh,truyền đạt kiến thức,Teaching quality,rất tốt và tạo hứng thú,Positive
5145,bình thường với giảng viên .,bình thường với giảng viên,bình thường với giảng viên,General review,bình thường với giảng viên,Neutral
5146,"cô giảng tương đối dễ hiểu , có nhiều bài tập minh họa , áp dụng sau khi học lý thuyết .",cô giảng tương đối dễ hiểu,giảng,Teaching quality,tương đối dễ hiểu,Positive
5146,"cô giảng tương đối dễ hiểu , có nhiều bài tập minh họa , áp dụng sau khi học lý thuyết ."," có nhiều bài tập minh họa , áp dụng sau khi học lý thuyết",bài tập minh họa,Course information,áp dụng,Positive
5147,cho rất nhiều ví dụ và bài tập mà thông qua đó làm sinh viên dễ tiếp thu bài .,cho rất nhiều ví dụ và bài tập mà thông qua đó làm sinh viên dễ tiếp thu bài,cho rất nhiều ví dụ và bài tập,Teaching quality,dễ tiếp thu,Positive
5148,"cải thiện máy chiếu , phòng thực hành .","cải thiện máy chiếu , phòng thực hành","máy chiếu , phòng thực hành",Learning environment,cải thiện,Neutral
5149,giáo viên vui tính .,giáo viên vui tính,giáo viên vui tính,General review,vui tính,Positive
5150,cần tăng số buổi thực hành lên vì quá ít .,cần tăng số buổi thực hành lên vì quá ít,số buổi thực hành,Course information,quá ít,Negative
5151,cần đề cương môn học rõ ràng .,cần đề cương môn học rõ ràng,đề cương môn học,Course information,cần đề cương môn học rõ ràng,Negative
5152,giảng viên nhiệt tình trong quá trình giảng dạy và hướng dẫn sinh viên .,giảng viên nhiệt tình trong quá trình giảng dạy,giảng dạy,Teaching quality,nhiệt tình,Positive
5152,giảng viên nhiệt tình trong quá trình giảng dạy và hướng dẫn sinh viên .,hướng dẫn sinh viên,hướng dẫn sinh viên,Support from lecturers,hướng dẫn,Positive
5153,dù đã xem trước bài khi lên lớp nhưng nó quá xa lạ đối với em .,dù đã xem trước bài khi lên lớp nhưng nó quá xa lạ đối với em,xem trước bài khi lên lớp,General review,quá xa lạ,Negative
5154,"thầy rất nhiệt tình , giảng dễ hiểu , có rất nhiều trò chơi trong giờ học giúp sinh viên hiểu , củng cố lại bài và không bị nhàm chán ( ai là nghìn phú , rung chuông vàng , dot ) .",thầy rất nhiệt tình,thầy rất nhiệt tình,Support from lecturers,nhiệt tình,Positive
5154,"thầy rất nhiệt tình , giảng dễ hiểu , có rất nhiều trò chơi trong giờ học giúp sinh viên hiểu , củng cố lại bài và không bị nhàm chán ( ai là nghìn phú , rung chuông vàng , dot ) .",giảng dễ hiểu,giảng,Teaching quality,dễ hiểu,Positive
5154,"thầy rất nhiệt tình , giảng dễ hiểu , có rất nhiều trò chơi trong giờ học giúp sinh viên hiểu , củng cố lại bài và không bị nhàm chán ( ai là nghìn phú , rung chuông vàng , dot ) .","có rất nhiều trò chơi trong giờ học giúp sinh viên hiểu , củng cố lại bài và không bị nhàm chán ( ai là nghìn phú , rung chuông vàng , dot )","có rất nhiều trò chơi trong giờ học giúp sinh viên hiểu , củng cố lại bài và không bị nhàm chán",Teaching quality,không bị nhàm chán,Positive
5155,không có file hướng dẫn giải bài tập ( chỉ có hướng dẫn giải các bài cơ bản trên lớp ) .,không có file hướng dẫn giải bài tập ( chỉ có hướng dẫn giải các bài cơ bản trên lớp ),hướng dẫn giải bài tập,Support from lecturers,không có file,Negative
5156,nhiều lúc hỏi bài sợ thầy la .,nhiều lúc hỏi bài sợ thầy la ,hỏi bài,Support from lecturers,sợ thầy la,Negative
5157,"cô rất nhiệt tình trong quá trình giảng dạy , luôn khuyên nhủ sinh viên học bài và làm bài tập .",cô rất nhiệt tình trong quá trình giảng dạy, giảng dạy,Teaching quality,nhiệt tình,Positive
5157,"cô rất nhiệt tình trong quá trình giảng dạy , luôn khuyên nhủ sinh viên học bài và làm bài tập .",luôn khuyên nhủ sinh viên học bài và làm bài tập,khuyên nhủ sinh viên học bài và làm bài tập,Support from lecturers,uôn khuyên nhủ,Positive
5158,"giải đáp các thắc mắc của sinh viên , hướng dẫn , theo dõi và giám sát sinh viên trong lúc thực hành .","giải đáp các thắc mắc của sinh viên , hướng dẫn , theo dõi và giám sát sinh viên trong lúc thực hành","giải đáp các thắc mắc của sinh viên , hướng dẫn , theo dõi và giám sát sinh viên trong lúc thực hành",Support from lecturers,"giải đáp các thắc mắc của sinh viên , hướng dẫn , theo dõi và giám sát",Positive
5159,"giảng dạy tận tâm , nhiệt tình .","giảng dạy tận tâm , nhiệt tình",giảng dạy,Teaching quality,"tận tâm , nhiệt tình",Positive
5160,nhà trường cần cài đặt các chương trình học mới nhất để sinh viên làm quen .,nhà trường cần cài đặt các chương trình học mới nhất để sinh viên làm quen,chương trình học,Course information,cần ,Negative
5161,"giáo viên nhiệt tình , tận tâm .","giáo viên nhiệt tình , tận tâm","giáo viên nhiệt tình , tận tâm",Support from lecturers,"nhiệt tình , tận tâm",Positive
5162,cách trình bày nội dung của môn học chưa cập nhật mới .,cách trình bày nội dung của môn học chưa cập nhật mới,cách trình bày nội dung của môn học,Course information,chưa cập nhật mới,Negative
5163,"dạy không lan man mà cần tập trung những vấn đề quan trọng , hệ thống kiến thức cho sinh viên nắm kỹ và làm bài tập nhuần nhuyễn hơn , cho bài tập nhưng cần phải sửa bài !",dạy không lan man mà cần tập trung những vấn đề quan trọng,dạy,Teaching quality,không lan man mà cần tập trung những vấn đề quan trọng,Neutral
5163,"dạy không lan man mà cần tập trung những vấn đề quan trọng , hệ thống kiến thức cho sinh viên nắm kỹ và làm bài tập nhuần nhuyễn hơn , cho bài tập nhưng cần phải sửa bài !",hệ thống kiến thức cho sinh viên nắm kỹ và làm bài tập nhuần nhuyễn hơn,hệ thống kiến thức cho sinh viên nắm kỹ và làm bài tập nhuần nhuyễn hơn,Support from lecturers,hệ thống kiến thức cho sinh viên nắm kỹ và làm bài tập nhuần nhuyễn hơn,Neutral
5163,"dạy không lan man mà cần tập trung những vấn đề quan trọng , hệ thống kiến thức cho sinh viên nắm kỹ và làm bài tập nhuần nhuyễn hơn , cho bài tập nhưng cần phải sửa bài !",cho bài tập nhưng cần phải sửa bài,bài tập,Workload,cần phải sửa,Neutral
5164,ít bài tập hay .,ít bài tập hay,bài tập,Workload,ít,Negative
5165,mong học kỳ sau sẽ sớm có phòng thí nghiệm cho môn này .,mong học kỳ sau sẽ sớm có phòng thí nghiệm cho môn này,phòng thí nghiệm,Learning environment,mong,Neutral
5166,hi vọng cô có thể giảng dạy lý thuyết xen kẽ với bài tập trong mỗi buổi học để giúp sinh viên hiểu rõ vấn đề cần nắm hơn .,hi vọng cô có thể giảng dạy lý thuyết xen kẽ với bài tập trong mỗi buổi học để giúp sinh viên hiểu rõ vấn đề cần nắm hơn,giảng dạy,Teaching quality,hi vọng,Neutral
5167,"giảng viên luôn bận họp , cả khóa học chỉ học được vài buổi .","giảng viên luôn bận họp , cả khóa học chỉ học được vài buổi",giảng viên luôn bận họp,Organization and management,chỉ học được vài buổi,Negative
5168,"giảng viên vui vẻ , cởi mở , đặc biệt nhiệt tình khi sinh viên hỏi bài .","giảng viên vui vẻ , cởi mở","giảng viên vui vẻ , cởi mở",General review,"vui vẻ , cởi mở",Positive
5168,"giảng viên vui vẻ , cởi mở , đặc biệt nhiệt tình khi sinh viên hỏi bài .",đặc biệt nhiệt tình khi sinh viên hỏi bài,sinh viên hỏi bài,Support from lecturers,nhiệt tình,Positive
5169,nên tăng thêm nhiều tiết thực hành 1 tuần .,nên tăng thêm nhiều tiết thực hành 1 tuần,tiết thực hành,Course information,nên tăng thêm,Neutral
5170,"cô hiểu rõ trình độ của từng học sinh để có phương pháp , bài tập phù hợp với từng học sinh .","cô hiểu rõ trình độ của từng học sinh để có phương pháp , bài tập phù hợp với từng học sinh",hiểu rõ trình độ,Support from lecturers,"phương pháp , bài tập phù hợp",Positive
5171,"giảng thao thao bất tuyệt , nói những thuật ngữ khó hiểu nhưng không giải thích cặn kẽ .",giảng thao thao bất tuyệt,giảng,Teaching quality,thao thao bất tuyệt,Negative
5171,"giảng thao thao bất tuyệt , nói những thuật ngữ khó hiểu nhưng không giải thích cặn kẽ .",nói những thuật ngữ khó hiểu nhưng không giải thích cặn kẽ,nói những thuật ngữ,Teaching quality,khó hiểu nhưng không giải thích,Negative
5172,"em nghĩ thầy nên vận động nhiều hơn , đứng trước bục giảng hoặc đi qua đi lại .","em nghĩ thầy nên vận động nhiều hơn , đứng trước bục giảng hoặc đi qua đi lại","thầy nên vận động nhiều hơn , đứng trước bục giảng hoặc đi qua đi lại",Teaching quality,nên,Neutral
5173,hết !,hết !,hết !,General review,hết !,Neutral
5174,dạy thêm giờ khi sinh viên chưa hoàn thành xong bài .,dạy thêm giờ khi sinh viên chưa hoàn thành xong bài,dạy thêm giờ,Support from lecturers,thêm giờ,Positive
5175,nhiệt tình giúp đỡ với sinh viên .,nhiệt tình giúp đỡ với sinh viên,giúp đỡ với sinh viên,Support from lecturers,nhiệt tình,Positive
5176,quá nhiều trò .,quá nhiều trò,quá nhiều trò,General review,quá nhiều,Negative
5177,tạo những deadline mà sinh viên không thể sắp xếp được thời gian .,tạo những deadline mà sinh viên không thể sắp xếp được thời gian ,deadline,Test and evaluation,không thể sắp xếp,Negative
5178,phòng thực hành quá xuống cấp .,phòng thực hành quá xuống cấp,phòng thực hành,Learning environment,quá xuống cấp,Negative
5179,"thầy dạy truyền đạt tư tưởng tốt , dễ hiểu .","thầy dạy truyền đạt tư tưởng tốt , dễ hiểu",dạy truyền đạt tư tưởng,Teaching quality,"tốt , dễ hiểu",Positive
5180,"cô dễ thương , giải đáp thắc mắc với cung cấp tài liệu đầy đủ cho mỗi tuần học .",cô dễ thương,cô dễ thương,General review,dễ thương,Positive
5180,"cô dễ thương , giải đáp thắc mắc với cung cấp tài liệu đầy đủ cho mỗi tuần học .",giải đáp thắc mắc với cung cấp tài liệu đầy đủ cho mỗi tuần học,giải đáp thắc mắc với cung cấp tài liệu,Support from lecturers,đầy đủ,Positive
5181,dạy rất tốt về ubuntu .,dạy rất tốt về ubuntu,dạy,Teaching quality,rất tốt,Positive
5182,giảng viên thường xuyên quan tâm tới sinh viên .,giảng viên thường xuyên quan tâm tới sinh viên,quan tâm tới sinh viên,Support from lecturers,thường xuyên,Positive
5183,"dạy dễ hiểu , tận tình , giúp sinh viên tiếp thu tốt các mục đích giảng dạy .","dạy dễ hiểu , tận tình , giúp sinh viên tiếp thu tốt các mục đích giảng dạy",dạy,Teaching quality,"dễ hiểu , tận tình , giúp sinh viên tiếp thu tốt",Positive
5184,"thầy dạy nhiệt tình , cung cấp nhiều tài liệu hữu ích .",thầy dạy nhiệt tình,dạy,Teaching quality,nhiệt tình,Positive
5184,"thầy dạy nhiệt tình , cung cấp nhiều tài liệu hữu ích .",cung cấp nhiều tài liệu hữu ích,cung cấp nhiều tài liệu,Support from lecturers,hữu ích,Positive
5185,cô tận tâm và nhiệt tình giúp đỡ em .,cô tận tâm và nhiệt tình giúp đỡ em,giúp đỡ,Support from lecturers, tận tâm và nhiệt tình,Positive
5186,nội dung slide doubledot em thấy slide này làm tài liệu đọc ôn lại ( khi đã hiểu rồi ) thì phù hợp hơn tài liệu giảng .,nội dung slide doubledot em thấy slide này làm tài liệu đọc ôn lại ( khi đã hiểu rồi ) thì phù hợp hơn tài liệu giảng,nội dung slide,Course information,thấy slide này làm tài liệu đọc ôn lại ( khi đã hiểu rồi ) thì phù hợp hơn tài liệu giảng,Neutral
5187,giáo viên nhiệt tình thân thiện .,giáo viên nhiệt tình thân thiện,giáo viên nhiệt tình thân thiện,Teaching quality,nhiệt tình thân thiện,Positive
5188,đồ án nên giới hạn chủ đề .,đồ án nên giới hạn chủ đề,đồ án,Test and evaluation,nên giới hạn,Neutral
5189,cần cải thiện cơ sở vật chất phù hợp với môn học anh văn hơn nữa .,cần cải thiện cơ sở vật chất phù hợp với môn học anh văn hơn nữa,cơ sở vật chất,Learning environment,cần cải thiện,Negative
5190,thầy rất tốt với sinh viên .,thầy rất tốt với sinh viên,thầy rất tốt với sinh viên,Support from lecturers,tốt,Positive
5191,kiểm tra liên tục bài tập về nhà nhiều hơn .,kiểm tra liên tục bài tập về nhà nhiều hơn,kiểm tra liên tục bài tập về nhà,Test and evaluation,nhiều hơn,Neutral
5192,"sách cung cấp rất nhiều bài tập và kiến thức , nhưng do số tiết không đủ nên giáo viên đã bỏ qua nhiều phần , nhất là phần nói và viết .",sách cung cấp rất nhiều bài tập và kiến thức,sách cung cấp,Course information,rất nhiều bài tập và kiến thức,Positive
5192,"sách cung cấp rất nhiều bài tập và kiến thức , nhưng do số tiết không đủ nên giáo viên đã bỏ qua nhiều phần , nhất là phần nói và viết .","nhưng do số tiết không đủ nên giáo viên đã bỏ qua nhiều phần , nhất là phần nói và viết",số tiết,Organization and management,không đủ nên giáo viên đã bỏ qua nhiều phần,Negative
5193,hướng dẫn tận tình cho từng học sinh .,hướng dẫn tận tình cho từng học sinh,hướng dẫn,Support from lecturers,tận tình,Positive
5194,"cô giảng bài dễ hiểu , nhiệt tình .","cô giảng bài dễ hiểu , nhiệt tình",giảng bài,Teaching quality,"dễ hiểu , nhiệt tình",Positive
5195,giảng viên không chỉ cung cấp những kiến thức như trong đề cương môn học mà còn cung cấp những kiến thức sâu rộng về thực tiễn cũng như nâng cao nhằm tăng cường độ hiểu biết cho học sinh .,giảng viên không chỉ cung cấp những kiến thức như trong đề cương môn học mà còn cung cấp những kiến thức sâu rộng về thực tiễn cũng như nâng cao nhằm tăng cường độ hiểu biết cho học sinh,giảng viên không chỉ cung cấp những kiến thức,Teaching quality,không chỉ cung cấp những kiến thức như trong đề cương môn học mà còn cung cấp những kiến thức sâu rộng về thực tiễn,Positive
5196,nên sửa đổi nội dung môn học hợp lý hơn .,nên sửa đổi nội dung môn học hợp lý hơn,nội dung môn học,Course information,nên sửa đổi nội dung môn học hợp lý hơn,Neutral
5197,cô giảng bài giọng rất nhỏ và khó nghe dù đã có micro .,cô giảng bài giọng rất nhỏ và khó nghe dù đã có micro,giảng bài,Teaching quality,giọng rất nhỏ và khó nghe,Negative
5198,giáo viên cần sử dụng thơi gian dạy hợp lý hơn .,giáo viên cần sử dụng thơi gian dạy hợp lý hơn,thơi gian dạy,Organization and management,cần sử dụng thơi gian dạy hợp lý hơn,Negative
5199,"đề thi quá dài , rất nhiều phần xử lý giống nhau nhưng lại phân ra nhiều câu như vậy không có tính chất phân loại năng lực sinh viên , mà là một cuộc đua xem ai làm nhanh hơn .","đề thi quá dài , rất nhiều phần xử lý giống nhau nhưng lại phân ra nhiều câu như vậy không có tính chất phân loại năng lực sinh viên , mà là một cuộc đua xem ai làm nhanh hơn",đề thi,Test and evaluation,"uá dài , rất nhiều phần xử lý giống nhau nhưng lại phân ra nhiều câu như vậy không có tính chất phân loại năng lực sinh viên , mà là một cuộc đua xem ai làm nhanh hơn",Negative
5200,không có gì để hài lòng .,không có gì để hài lòng,không có gì để hài lòng,General review,không có gì để hài lòng,Negative
